0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 4.553937e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 3.786203e-04 1.270225e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.082752e-04 -8.694680e-04 4.067618e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -4.363111e-04 1.807816e-04 5.142279e-04 -8.248422e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 4.916032e-06 7.727522e-05 3.317822e-04 -5.818438e-06 -3.001407e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -9.664046e-05 5.133575e-04 3.171729e-04 9.715525e-05 -3.068702e-04 -1.842377e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.036893e-04 2.139601e-05 -1.877615e-04 -1.219700e-04 2.511064e-04 -2.796236e-04 -3.076731e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.020274e-04 -2.360696e-05 1.031616e-04 -5.458865e-04 -2.196710e-04 -1.584472e-04 1.926711e-04 -2.915144e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.040133e-04 1.998528e-05 9.204100e-06 9.659282e-05 3.382053e-05 -1.333381e-04 -7.298808e-05 8.686164e-06 3.089892e-05 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.564494e-04 1.659684e-04 -2.274273e-05 2.388029e-04 3.365056e-06 3.500691e-04 -1.217873e-04 2.328894e-04 -1.937733e-04 1.732230e-04 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.286311e-04 5.453476e-05 -1.908887e-04 5.438343e-05 1.205078e-04 -1.074296e-04 4.463732e-04 -1.798006e-04 2.501608e-04 2.606175e-04 -5.678389e-05 nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.931305e-04 1.086983e-04 -4.583838e-05 8.072827e-06 1.025322e-04 -1.971981e-04 9.158426e-05 8.696411e-05 8.259298e-05 2.047373e-04 -4.209129e-04 2.958910e-04 nan nan nan nan nan nan nan nan
0.000000e+00 1.154521e-05 6.458038e-06 2.264161e-04 1.696445e-04 -2.033949e-06 6.917605e-05 -2.197110e-04 1.394277e-04 -9.334972e-05 -1.069969e-04 2.370340e-04 -2.574145e-04 2.587939e-04 nan nan nan nan nan nan nan
0.000000e+00 1.782100e-05 1.117598e-04 1.048097e-04 1.383197e-04 4.856051e-05 5.051884e-06 6.768214e-05 1.058076e-04 -6.026504e-05 -1.576869e-04 1.012236e-05 1.421594e-04 -1.214695e-04 1.202921e-05 nan nan nan nan nan nan
0.000000e+00 -1.205989e-04 -6.896973e-05 -3.445770e-04 9.503425e-06 5.133396e-05 2.857286e-04 2.595058e-04 -5.766883e-05 1.101963e-04 2.290603e-05 -2.066135e-04 -9.442014e-05 -7.681470e-05 -1.649214e-05 3.286742e-05 nan nan nan nan nan
0.000000e+00 8.438366e-05 -2.027897e-04 1.055370e-04 -9.100088e-05 6.685381e-05 6.421333e-05 2.369916e-04 -4.404546e-05 2.005034e-04 -2.363059e-04 1.010162e-04 4.243411e-05 -5.117675e-06 1.047685e-04 -1.087681e-04 5.379583e-05 nan nan nan nan
0.000000e+00 -6.262694e-06 6.291195e-05 8.061688e-05 -1.989613e-04 -3.184973e-04 1.187518e-04 2.738574e-05 4.183632e-05 -2.066422e-04 -1.880839e-04 -9.323246e-05 -1.851669e-04 6.624382e-05 -8.314181e-05 1.409491e-04 -8.506446e-06 -1.208768e-04 nan nan nan
0.000000e+00 6.613021e-05 -4.759173e-05 -1.180986e-04 -4.048717e-06 1.719745e-04 7.488761e-05 -1.888453e-04 -8.363076e-05 1.677037e-04 5.475249e-05 4.574750e-05 2.001320e-04 -4.642940e-05 -2.112678e-05 2.096499e-06 -2.424502e-05 -9.526607e-05 9.705777e-05 nan nan
0.000000e+00 -1.483955e-05 1.793355e-04 8.306059e-06 8.923870e-05 -9.977295e-05 1.161438e-04 -3.380774e-05 1.409073e-04 2.211823e-04 -3.965538e-06 8.284331e-05 2.783108e-04 9.076577e-05 1.352711e-05 -2.734900e-04 3.574625e-06 -2.613286e-05 9.100914e-05 -4.564766e-05 nan
0.000000e+00 1.040376e-04 -1.490704e-04 -9.005040e-05 -2.657259e-04 5.631077e-05 4.823932e-05 2.069378e-05 -1.167302e-04 -8.959867e-05 -1.170494e-04 -2.008905e-04 1.571977e-05 1.334581e-04 9.559986e-05 2.977174e-05 7.855080e-05 1.808210e-05 -8.541713e-05 -1.152960e-05 -5.848735e-05
