0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.797693e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 7.747710e-05 6.259416e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.031624e-04 -7.580704e-04 -1.996911e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.910579e-05 7.995778e-05 2.030431e-04 1.791542e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.046379e-04 4.204211e-05 2.424585e-04 -1.483701e-04 5.516966e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.310970e-06 -8.024104e-05 1.764003e-04 -1.803738e-04 1.341838e-04 -8.540515e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 8.600061e-05 -1.961735e-04 -1.291377e-04 3.737405e-05 1.926022e-04 -6.652061e-05 2.198457e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.119604e-04 -4.994748e-05 -1.133482e-04 -1.004204e-04 9.594821e-05 6.813048e-05 1.649522e-04 -1.892091e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -9.223718e-05 -3.723949e-04 2.251566e-05 2.344086e-05 3.447075e-05 2.363280e-04 5.652508e-06 2.975804e-05 -3.375150e-05 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.690078e-04 -2.901231e-04 1.249100e-04 1.777759e-04 -1.059456e-04 -1.104638e-04 -1.063548e-05 1.823965e-04 8.516652e-05 -1.977311e-04 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.087671e-05 2.517072e-04 -5.349269e-05 5.187358e-05 -2.127669e-05 -3.225361e-05 1.308571e-04 4.887127e-05 6.594682e-05 7.490955e-05 -5.531985e-06 nan nan nan nan nan nan nan nan nan
0.000000e+00 -4.152181e-05 1.205208e-04 -4.645392e-05 3.694368e-05 -4.946653e-05 -5.692470e-06 1.177295e-05 7.318883e-05 4.979627e-05 -5.404209e-05 -2.104159e-04 -2.490784e-04 nan nan nan nan nan nan nan nan
0.000000e+00 7.833609e-06 -1.735871e-04 -1.038952e-04 -1.069896e-04 2.968680e-05 -1.013677e-04 -2.243206e-05 3.812437e-05 2.602859e-05 1.718734e-05 5.628541e-05 1.145653e-04 2.845211e-05 nan nan nan nan nan nan nan
0.000000e+00 -4.842571e-05 5.465156e-05 -8.961911e-06 9.753009e-05 8.550022e-05 -1.668505e-04 -1.452883e-04 5.245352e-05 1.252344e-04 -1.203979e-04 -1.019045e-04 -7.672270e-05 -2.062462e-04 5.738332e-05 nan nan nan nan nan nan
0.000000e+00 4.828154e-05 6.026756e-05 -1.712030e-04 1.174356e-04 1.626098e-04 1.219432e-04 -5.524740e-05 1.344509e-04 -2.028477e-04 -5.191547e-05 -1.058042e-04 5.198808e-05 5.387327e-06 5.795980e-06 8.402897e-05 nan nan nan nan nan
0.000000e+00 -8.845409e-07 -1.081330e-04 -8.198697e-05 1.190850e-04 -1.587522e-05 1.525646e-05 -1.552575e-05 -2.470765e-05 7.246243e-05 -1.080682e-04 8.986811e-06 4.742885e-05 2.953712e-06 -2.649893e-04 1.537212e-04 9.438164e-05 nan nan nan nan
0.000000e+00 -1.213005e-04 4.757777e-05 -2.103363e-04 2.606470e-04 1.727745e-05 -2.905822e-04 1.255790e-05 5.277022e-05 -6.531196e-05 -2.109495e-05 6.261373e-05 7.586877e-06 4.577092e-05 -1.195596e-04 2.732224e-05 6.942973e-06 7.399118e-05 nan nan nan
0.000000e+00 2.722147e-05 9.036016e-06 -7.071971e-05 4.774084e-05 -5.619931e-05 -2.983161e-06 1.726465e-04 -8.285065e-05 4.804458e-05 1.724142e-05 -1.791828e-04 1.469557e-04 -2.408972e-05 1.367418e-04 -1.189465e-04 -7.194001e-05 -3.304745e-06 1.443067e-04 nan nan
0.000000e+00 -4.467023e-05 8.485171e-05 6.758066e-05 -2.976897e-04 -4.146129e-06 -1.324945e-04 -3.367297e-05 -1.445952e-04 -8.072728e-06 3.290166e-05 -9.556733e-05 -1.829886e-04 4.290374e-05 6.631401e-06 1.489591e-05 -9.283014e-06 1.301042e-04 -2.473675e-05 -7.436699e-05 nan
0.000000e+00 -7.684201e-05 -3.018527e-05 -8.130436e-05 -1.379482e-04 -9.139420e-05 -6.846473e-05 -3.940953e-05 3.711048e-05 -1.462106e-04 1.786450e-05 -1.018603e-04 1.279149e-05 -6.639446e-05 8.293999e-05 3.525658e-05 -4.403036e-06 -1.841499e-05 -4.031974e-05 2.457240e-05 1.351669e-04
