-2.133310e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
7.775323e-04 2.422967e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.533355e-03 3.118169e-04 -2.536236e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.039196e-03 7.863739e-04 -2.341845e-04 2.402626e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.375487e-04 3.225105e-05 5.915873e-04 -4.009681e-04 -4.169750e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.295907e-04 -4.758159e-04 -3.531333e-04 -6.251344e-05 1.930452e-04 3.450779e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.246047e-04 7.108664e-05 7.101606e-05 2.084952e-04 -2.406333e-04 -3.857165e-05 -7.973342e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.585352e-04 2.415367e-04 -2.220623e-04 -1.321034e-04 -2.648256e-04 3.215024e-05 -9.158509e-05 3.020352e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.333635e-04 -1.816801e-04 2.858846e-05 -1.760581e-04 3.270147e-04 -8.067798e-05 -2.660521e-04 -2.835700e-04 2.783985e-04 nan nan nan nan nan nan nan nan nan nan nan nan
-6.835583e-05 9.871817e-06 1.400742e-04 1.080015e-04 9.699195e-05 6.769361e-06 -1.192484e-04 9.497304e-05 1.886186e-04 -4.401950e-04 nan nan nan nan nan nan nan nan nan nan nan
-1.706591e-05 -2.758386e-04 -1.797305e-04 9.728260e-05 6.089238e-05 -1.303254e-04 -2.135901e-04 -1.855470e-05 -1.166593e-04 7.906877e-05 -1.775018e-04 nan nan nan nan nan nan nan nan nan nan
-6.233123e-05 -1.984746e-04 5.591144e-05 -7.493432e-05 -1.787453e-05 -6.224645e-05 5.027642e-05 -1.328183e-04 6.109184e-05 3.453679e-05 -1.319722e-05 1.126489e-04 nan nan nan nan nan nan nan nan nan
-3.331035e-05 1.684955e-04 1.570715e-04 9.155284e-05 2.798227e-06 -8.698247e-05 -7.775843e-05 -8.854628e-05 -4.175893e-05 8.492936e-05 2.149136e-04 -9.879404e-05 1.619523e-04 nan nan nan nan nan nan nan nan
-4.564554e-05 1.447367e-04 -1.417932e-05 6.702773e-05 1.480894e-05 -5.621134e-05 1.074584e-04 -5.032366e-05 5.395640e-05 8.046601e-05 3.973045e-05 -3.796277e-04 8.990395e-05 1.435658e-04 nan nan nan nan nan nan nan
-1.208243e-04 -1.321963e-04 -3.884252e-05 -2.035616e-05 -3.288328e-05 -2.029124e-07 1.743743e-06 -4.705603e-06 8.781431e-05 7.527604e-05 -1.303125e-04 -3.888267e-05 -1.035916e-04 -1.578909e-05 7.112269e-05 nan nan nan nan nan nan
8.223000e-05 -8.771384e-05 2.981508e-05 6.162214e-06 5.303619e-05 -4.951956e-05 -2.192450e-05 -9.019618e-05 -2.443396e-05 3.806193e-05 -6.753535e-05 -1.315418e-04 4.465618e-06 -6.574427e-05 -4.706617e-05 -1.680169e-05 nan nan nan nan nan
7.474919e-05 -1.517619e-05 2.006235e-04 -1.116634e-04 -5.547618e-05 3.370438e-05 1.554985e-04 1.500995e-04 6.411520e-05 8.479378e-05 -1.413574e-05 -1.351517e-05 -1.807716e-05 1.041648e-06 -5.108327e-05 -1.231539e-04 3.112479e-05 nan nan nan nan
-1.516119e-05 -9.855650e-05 1.881798e-05 8.019824e-06 1.022136e-05 9.897706e-05 -1.183533e-05 -3.759944e-05 -7.686800e-05 -1.512101e-05 -5.625949e-05 -1.686392e-06 1.154125e-04 9.550786e-06 1.242026e-04 3.318386e-07 -1.113168e-04 1.886222e-05 nan nan nan
4.434389e-05 6.568227e-05 -1.611281e-04 -2.617141e-05 9.459313e-05 9.623645e-05 1.441851e-04 -1.605711e-04 7.471740e-06 -2.454509e-05 4.978490e-05 -8.595935e-05 1.155705e-04 2.181614e-05 -5.634587e-05 -6.146951e-05 -8.936977e-05 -2.063928e-05 -5.207585e-05 nan nan
-7.253345e-05 -2.480960e-05 2.640693e-05 2.020586e-05 -7.285322e-05 5.035071e-06 -2.253311e-05 -6.721412e-06 1.712733e-05 -2.450343e-05 -1.295840e-05 2.932860e-05 -2.105931e-05 4.401563e-05 -5.954966e-05 3.041933e-05 -1.000909e-04 6.305462e-05 1.656828e-04 -6.042922e-05 nan
-7.839453e-05 2.124081e-06 4.996617e-05 4.121414e-06 6.983140e-05 -7.299690e-05 -1.713958e-04 -8.617179e-05 -3.337719e-06 -5.972424e-05 -8.501767e-05 4.789183e-05 6.356849e-05 -1.230174e-04 -2.390077e-05 3.037523e-05 -1.392011e-05 8.479741e-05 2.014971e-05 7.006269e-05 1.026989e-05
