1.709594e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.234399e-04 -1.420473e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.346796e-03 8.705340e-04 7.040216e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.363598e-04 -7.474380e-04 -4.835746e-04 -5.584333e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.443951e-04 2.243716e-04 -5.440102e-04 -1.238554e-03 6.732719e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-3.970225e-04 6.211849e-04 7.542090e-04 2.556911e-04 -8.130896e-05 -5.789110e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.533453e-05 5.320099e-04 -1.750315e-04 3.647563e-04 -5.739071e-04 -8.041125e-07 2.201041e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.278921e-04 3.964849e-04 3.257986e-04 -1.636791e-04 4.720633e-04 3.935387e-04 -2.415689e-05 -2.340706e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
5.749406e-05 4.323692e-04 -1.978617e-04 8.165164e-05 -5.999191e-04 1.317373e-04 3.555469e-04 -3.085092e-04 -1.371841e-04 nan nan nan nan nan nan nan nan nan nan nan nan
-4.402809e-05 -2.668362e-04 -2.032174e-04 3.315872e-04 1.733556e-04 -3.079917e-04 1.804964e-04 3.369846e-04 1.057294e-04 -1.276240e-05 nan nan nan nan nan nan nan nan nan nan nan
-2.139328e-05 -5.114741e-04 -5.095753e-05 9.425394e-05 1.179063e-05 -3.674003e-05 4.768972e-04 -9.282144e-05 6.009086e-04 5.743566e-05 -2.076175e-05 nan nan nan nan nan nan nan nan nan nan
-4.901403e-05 -1.522076e-04 -4.387348e-05 -6.348214e-05 -4.410366e-05 -6.884676e-05 2.432381e-04 -3.599538e-04 2.723747e-04 3.505837e-04 -7.881643e-05 3.130059e-04 nan nan nan nan nan nan nan nan nan
2.936532e-04 3.809523e-04 1.437168e-04 1.413287e-05 5.587743e-05 -1.262976e-05 1.468284e-04 -3.403663e-04 -3.156990e-05 -5.353394e-04 -1.617493e-04 3.306952e-04 -1.889683e-04 nan nan nan nan nan nan nan nan
1.959240e-04 1.345678e-04 -3.093945e-04 5.916946e-05 1.014263e-04 1.403711e-04 -7.497348e-05 9.193377e-05 2.333639e-04 -2.643869e-04 -2.856450e-04 -7.050729e-05 -7.454471e-05 1.344925e-04 nan nan nan nan nan nan nan
-2.846078e-05 5.159925e-04 -2.497764e-04 -9.285722e-05 7.737784e-05 -1.752973e-04 -1.981171e-04 2.461045e-05 -1.943160e-04 6.202116e-05 -2.324878e-04 -1.586806e-04 3.992037e-04 -2.675449e-04 1.078583e-04 nan nan nan nan nan nan
-7.469120e-05 7.577465e-05 1.392502e-04 -2.440386e-04 2.029870e-06 -5.927180e-05 -4.360117e-05 1.386217e-05 3.703448e-05 -2.346723e-05 3.360905e-05 3.178043e-04 -8.474804e-06 2.930269e-04 -8.169135e-05 -4.423652e-04 nan nan nan nan nan
-3.303459e-04 -1.355315e-04 9.013172e-05 -9.094656e-05 9.263992e-05 -1.279249e-05 -4.581246e-05 1.927861e-04 3.638687e-04 1.605935e-04 -1.186401e-04 2.514758e-05 1.707668e-04 -6.733598e-05 -6.696510e-05 -4.291229e-04 2.617324e-04 nan nan nan nan
-3.455397e-04 5.042356e-05 4.016735e-04 -6.739882e-05 -1.242332e-04 -6.538564e-05 -1.212482e-04 -4.776773e-05 2.390418e-04 1.846314e-04 5.502005e-05 -9.353107e-05 5.185205e-04 1.671230e-04 -1.476424e-04 3.391591e-04 -3.536137e-04 -1.468974e-04 nan nan nan
1.697677e-04 -2.725156e-05 1.626165e-05 1.281067e-04 -9.898658e-05 2.740829e-04 -1.148541e-05 -1.244517e-04 -1.133788e-04 5.112402e-05 4.568442e-05 1.540071e-04 1.548875e-04 3.500942e-04 1.483029e-04 5.378373e-05 -3.025331e-04 8.365555e-05 2.530196e-06 nan nan
-1.070365e-04 1.913954e-04 -2.804740e-04 4.175468e-04 -4.142267e-05 -6.092890e-05 1.052208e-04 -2.007451e-04 -1.705996e-04 -1.196947e-04 9.555818e-05 1.494629e-05 6.242121e-06 8.326284e-05 -1.423337e-04 -1.296366e-04 -1.511719e-04 1.678094e-04 -7.668385e-05 -2.012754e-04 nan
-2.335832e-04 1.670340e-04 -1.647396e-04 8.494638e-05 -9.057965e-05 -5.097493e-05 -4.250920e-05 -1.189957e-04 1.978736e-04 -1.627568e-04 9.383958e-05 2.964717e-04 -4.941791e-05 1.200831e-04 -1.687426e-04 1.373028e-04 6.865501e-06 -1.204780e-04 1.277908e-04 -1.248263e-04 1.349134e-04
