-1.113656e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
7.629164e-04 2.486637e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-8.072745e-05 9.100016e-05 -1.333923e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-5.286226e-04 1.100677e-04 -9.237849e-05 1.460401e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-3.109858e-04 2.016866e-05 3.894669e-04 1.425695e-04 5.208462e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.454539e-04 1.611620e-04 -1.121167e-04 -9.555057e-05 -1.224491e-04 -3.982038e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.699160e-05 2.008593e-04 -6.782141e-04 -2.650988e-04 -5.670254e-05 -1.290075e-05 6.097161e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.327122e-04 -1.448669e-04 -1.792153e-04 4.322847e-05 -2.518925e-04 4.678669e-05 -8.228762e-05 7.489886e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan
2.502888e-04 -1.840002e-04 -1.444588e-04 -2.135736e-04 6.070884e-05 8.936735e-06 -8.253329e-05 4.017168e-04 -1.632681e-05 nan nan nan nan nan nan nan nan nan nan nan nan
-1.847346e-04 1.116902e-04 -1.320982e-04 -1.298327e-05 3.001361e-04 -1.485015e-05 -6.156196e-06 -1.725918e-04 1.774149e-04 2.781903e-04 nan nan nan nan nan nan nan nan nan nan nan
7.761113e-05 6.855210e-05 8.471412e-05 3.276799e-05 -1.178043e-04 -1.443460e-04 -7.573574e-05 -8.905459e-05 5.405071e-05 -3.818283e-04 -1.134238e-04 nan nan nan nan nan nan nan nan nan nan
-1.849923e-05 -4.762339e-05 -8.945795e-05 2.670312e-04 -4.629626e-05 1.884990e-05 -8.331913e-05 1.421350e-04 7.834974e-05 -9.771629e-05 4.490701e-05 -1.834187e-05 nan nan nan nan nan nan nan nan nan
2.089176e-04 3.490632e-04 8.176229e-06 -1.400254e-04 -2.819676e-05 2.058635e-04 -1.901810e-04 5.832108e-05 -1.387464e-04 -2.867594e-04 -9.028372e-05 -3.805550e-05 -3.152198e-04 nan nan nan nan nan nan nan nan
-1.271681e-04 9.805212e-05 -3.978157e-05 2.309969e-04 1.604315e-04 9.196200e-05 -5.856256e-05 -2.961925e-04 -2.515443e-04 4.583118e-06 8.763542e-05 3.262475e-05 8.782561e-05 -3.896169e-05 nan nan nan nan nan nan nan
-1.333273e-04 -1.958327e-04 -1.411497e-04 1.655049e-04 1.560263e-07 1.768206e-04 -1.513505e-04 8.033347e-05 9.897078e-05 4.547393e-05 -1.008768e-04 -1.115439e-04 -1.778753e-04 3.095950e-05 -1.742951e-04 nan nan nan nan nan nan
-2.311728e-05 3.863360e-05 -3.182240e-05 3.619306e-05 7.695322e-05 -7.948764e-05 -2.211696e-05 -2.060681e-04 -9.383735e-05 2.329530e-04 3.935189e-05 1.351907e-04 1.301477e-04 -2.718331e-05 6.311254e-05 -1.627895e-04 nan nan nan nan nan
-7.934947e-05 4.767945e-05 1.952089e-04 -6.471304e-05 1.531167e-04 -6.423628e-05 -9.593137e-06 6.330081e-05 -8.131654e-05 -1.277073e-04 -7.411755e-05 -2.414032e-04 -8.247143e-05 -4.626252e-05 -1.793748e-05 -1.072005e-04 -2.316775e-05 nan nan nan nan
-7.012673e-05 -1.885963e-05 6.860051e-05 1.442109e-04 -3.033052e-05 1.759833e-05 6.456005e-05 -7.504740e-05 2.381851e-04 -7.689266e-05 1.100574e-05 -5.142041e-06 5.062408e-05 2.893179e-05 2.733527e-04 -1.499145e-04 6.301104e-05 1.084573e-04 nan nan nan
-5.000378e-06 8.559743e-05 1.100063e-04 1.782049e-04 5.705300e-05 5.893999e-05 9.898562e-05 -6.680839e-05 1.631257e-04 2.016963e-04 1.992930e-04 6.809630e-05 5.371561e-05 1.407588e-04 -3.319714e-05 -3.116464e-07 -2.323753e-04 -1.453811e-04 9.224978e-05 nan nan
-7.121228e-05 2.507878e-05 3.903951e-05 -1.738484e-04 -1.736120e-05 1.055958e-04 -1.942840e-04 9.251823e-05 2.014767e-04 1.456973e-04 -2.229803e-05 -1.017176e-04 -8.065870e-05 2.062757e-04 -1.467988e-04 -8.749644e-05 -1.695794e-04 -4.390046e-05 5.258636e-05 -2.050475e-04 nan
2.814669e-05 -3.152843e-05 9.900014e-05 7.508635e-05 -2.176281e-05 8.260381e-05 2.035520e-04 9.070611e-05 -7.376575e-05 7.231773e-05 -3.285612e-05 1.700902e-04 3.152655e-05 -1.234576e-04 -1.059024e-04 6.412050e-05 1.009878e-04 -7.794974e-05 1.190163e-04 7.606683e-05 -1.517444e-04
