0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.853814e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 4.141341e-04 7.894725e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.114863e-04 -6.421579e-04 1.154387e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.835714e-04 -1.309470e-04 5.401423e-04 -4.335091e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -9.990052e-05 1.004155e-05 2.321338e-04 -2.758072e-04 -2.361566e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.579699e-04 3.123125e-04 2.425551e-04 -1.039257e-06 1.198488e-04 1.800466e-06 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.100689e-04 1.613792e-04 -1.639237e-04 -2.271143e-05 1.647280e-04 -3.388076e-04 -1.848663e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.803241e-04 -1.257496e-04 -1.567141e-04 -3.706809e-04 -2.055545e-04 -2.077407e-04 -1.172771e-04 -1.163982e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 6.946270e-05 -3.222852e-05 3.856854e-05 6.398090e-05 -2.228054e-05 1.291533e-04 8.113231e-05 -1.266168e-04 7.503037e-05 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -9.440925e-05 -2.404626e-04 -8.067488e-05 4.307787e-04 -3.857793e-05 4.043741e-04 -1.552918e-04 3.026564e-06 -1.395440e-04 1.471303e-06 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -5.328508e-05 1.107773e-04 1.181150e-05 8.953399e-05 -1.719093e-04 5.184682e-05 7.315469e-05 -1.337804e-04 3.453821e-05 5.001757e-05 -9.367763e-05 nan nan nan nan nan nan nan nan nan
0.000000e+00 -8.237406e-05 -2.154566e-04 1.035082e-04 -1.177883e-04 -3.141565e-04 -4.808042e-04 2.417595e-04 4.850344e-05 2.638444e-05 2.666599e-05 -2.644184e-04 2.946334e-05 nan nan nan nan nan nan nan nan
0.000000e+00 2.406933e-04 1.301182e-04 -4.561434e-05 -2.598170e-04 1.156070e-05 -1.791603e-04 -6.156402e-05 1.403167e-04 -1.501633e-04 -1.162464e-05 2.844087e-04 2.367224e-05 1.221278e-04 nan nan nan nan nan nan nan
0.000000e+00 -1.251313e-04 2.094612e-04 1.660857e-04 4.817684e-05 -1.889876e-04 -1.531610e-04 -2.125466e-04 5.705466e-05 -6.717790e-05 6.874881e-05 -1.453618e-04 -4.506027e-05 5.222467e-05 1.924252e-04 nan nan nan nan nan nan
0.000000e+00 -1.075260e-04 -1.009034e-05 5.150468e-05 8.394990e-05 2.307746e-04 -2.635837e-05 -5.230496e-06 -7.890531e-05 1.025840e-04 1.647910e-04 9.628576e-05 3.777453e-05 7.632961e-05 4.022208e-05 -1.164654e-04 nan nan nan nan nan
0.000000e+00 1.276958e-04 -1.199361e-04 8.107928e-06 -9.648964e-05 9.248853e-05 2.166101e-05 2.472993e-05 -2.088771e-05 1.060195e-04 4.318524e-05 -1.587027e-04 1.166147e-04 -7.595611e-05 8.901044e-05 3.090967e-05 -7.797228e-05 nan nan nan nan
0.000000e+00 1.971646e-04 5.400415e-05 1.008657e-04 7.080357e-07 -1.301460e-05 1.902507e-05 -8.164072e-05 3.655318e-05 -6.817977e-05 -1.235142e-04 -1.376101e-04 -1.508787e-04 6.994104e-05 1.465024e-04 -9.238287e-05 -8.289681e-05 3.525175e-05 nan nan nan
0.000000e+00 1.198010e-04 9.390060e-05 5.182612e-05 -2.531134e-05 -1.479976e-04 6.431766e-05 9.344696e-05 -1.841466e-05 -4.004442e-05 1.358090e-05 -2.235371e-04 2.058995e-04 -5.621694e-05 -1.375592e-05 -8.924665e-05 4.777126e-05 -1.369702e-04 1.617585e-04 nan nan
0.000000e+00 -1.506359e-04 6.826620e-05 8.105642e-05 1.682620e-04 1.309536e-04 4.920015e-05 1.222019e-04 -2.227808e-05 9.875644e-05 -4.936738e-05 -7.140523e-06 -8.585016e-05 8.715782e-05 -1.856336e-04 1.007741e-04 -8.296968e-05 -1.195388e-04 1.062801e-04 -6.457392e-05 nan
0.000000e+00 -1.112757e-04 3.345889e-05 9.147148e-05 1.652579e-04 4.287195e-05 4.547071e-05 1.900857e-04 4.807511e-05 -3.127151e-05 8.139609e-05 -2.384624e-04 7.701693e-05 6.903125e-05 -4.120124e-05 -8.733436e-05 2.508056e-05 -3.630057e-05 2.566606e-05 -5.181647e-05 -4.301282e-05
