1.066792e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.682589e-03 -9.006079e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.335137e-03 4.045282e-04 -3.633738e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.733058e-03 1.336054e-03 -2.986508e-04 6.367560e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-5.418364e-05 -2.093844e-04 8.177725e-04 -5.371596e-04 -6.572615e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.456243e-04 -7.150788e-04 -5.574691e-04 -2.091438e-04 1.940211e-04 4.438939e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.081753e-04 -2.384203e-05 -2.564071e-04 1.162814e-04 -1.766262e-04 9.042215e-05 -1.865285e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.401718e-04 3.726876e-04 -3.705269e-04 -2.741505e-04 -1.853983e-04 3.049306e-05 6.200379e-05 3.791072e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.082806e-05 -7.212266e-05 -7.329804e-05 -2.445757e-04 2.002563e-04 -1.873849e-04 -4.531857e-04 -2.984345e-04 3.856515e-04 nan nan nan nan nan nan nan nan nan nan nan nan
-6.498863e-05 1.680023e-05 2.877831e-04 7.413593e-05 8.952507e-05 9.440825e-06 -1.602739e-05 9.364751e-05 3.654957e-04 -6.116848e-04 nan nan nan nan nan nan nan nan nan nan nan
4.057228e-05 -4.867041e-04 -2.916880e-04 2.740602e-04 2.685273e-05 -2.446381e-04 -5.644564e-05 1.851626e-05 -1.033476e-04 1.026343e-04 -1.886353e-04 nan nan nan nan nan nan nan nan nan nan
6.799098e-06 -1.754329e-04 1.063565e-04 7.250808e-05 -1.534512e-05 -5.499786e-05 -1.880097e-05 -1.000639e-04 -2.521671e-05 -1.002255e-04 1.091063e-05 6.403124e-05 nan nan nan nan nan nan nan nan nan
-3.692332e-05 2.185859e-04 3.107336e-04 2.007146e-04 -7.174074e-06 -1.056625e-04 -2.539138e-04 -4.226898e-05 2.113271e-06 1.373610e-04 1.545373e-04 -3.391984e-05 1.439697e-04 nan nan nan nan nan nan nan nan
1.984948e-05 1.397100e-04 -1.001103e-05 1.543247e-05 7.115145e-05 -2.030495e-05 4.199577e-05 -4.302161e-05 2.147815e-05 1.378123e-04 -1.666516e-04 -4.499058e-04 8.529199e-05 1.561974e-04 nan nan nan nan nan nan nan
-2.150072e-04 -2.484041e-04 2.660542e-05 7.636924e-05 -3.218890e-06 9.599245e-05 1.221668e-04 1.126321e-05 1.287299e-04 2.397234e-04 -1.245426e-04 -4.407894e-05 -2.151471e-04 6.235101e-05 4.043201e-06 nan nan nan nan nan nan
1.433719e-04 -1.422775e-04 -3.818849e-05 6.473020e-06 5.243764e-05 -1.400429e-04 -8.195722e-05 -1.776381e-04 -5.643852e-05 -2.472223e-05 1.587237e-04 -2.349061e-04 1.351465e-04 -1.039861e-04 -1.545282e-04 -4.860089e-05 nan nan nan nan nan
1.318985e-04 -3.928076e-05 1.678263e-04 -1.614934e-04 8.226170e-06 -4.937043e-05 2.561932e-04 2.867255e-04 -6.717769e-06 6.527520e-05 -1.098185e-04 -1.336908e-05 5.623218e-06 -4.177426e-05 -7.678526e-05 -1.775333e-04 1.494265e-04 nan nan nan nan
-8.865277e-05 2.947412e-05 -1.762890e-06 -1.321714e-05 -4.673674e-05 2.629051e-04 -1.703409e-05 -2.939818e-05 -8.343679e-05 2.651968e-05 -1.704497e-04 -9.675224e-06 4.656330e-05 -2.939072e-06 2.368711e-04 -6.021673e-06 -1.723099e-04 -5.774892e-05 nan nan nan
-4.029372e-06 5.610433e-05 -9.567349e-05 -8.107081e-05 1.869183e-05 3.492642e-05 1.880990e-04 -2.321075e-04 1.311267e-04 6.116690e-05 6.146102e-05 -4.506823e-05 1.596722e-04 1.077245e-04 -9.790947e-05 -7.940167e-05 -1.224347e-04 1.657882e-05 -6.049258e-05 nan nan
-1.644340e-04 -2.599866e-05 2.793870e-05 5.838317e-05 -1.122858e-04 -3.656343e-05 -1.529849e-04 9.945632e-05 2.004705e-05 -8.683188e-05 -7.355024e-05 1.002714e-04 5.162708e-05 3.611359e-05 -4.284752e-05 -9.931284e-06 -4.139666e-05 3.633219e-05 1.144638e-04 -1.030355e-04 nan
-2.062051e-04 3.464066e-05 6.930753e-05 7.269544e-05 1.019817e-04 -1.156928e-04 -1.678160e-04 -1.417394e-04 -4.627605e-05 -4.377842e-05 -9.199479e-05 4.599089e-05 4.736832e-05 -5.865453e-05 4.809267e-05 -2.842024e-05 7.852350e-06 1.247387e-04 -8.593066e-05 1.132949e-04 1.055563e-04
