0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.048123e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.047685e-04 9.588952e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -6.245691e-05 -3.591280e-04 1.114806e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 4.514263e-04 3.696311e-04 1.682309e-04 3.508533e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.284247e-04 -1.196359e-04 2.219415e-04 -3.197049e-04 -2.015331e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.021358e-03 -3.410724e-04 -4.463548e-04 -2.496329e-04 2.191971e-04 2.530016e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 7.728182e-05 1.834263e-04 -7.182541e-05 5.755698e-05 4.700704e-05 -2.409511e-04 -3.723154e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.827631e-04 -1.670046e-04 -1.019085e-04 -1.850025e-04 -2.306040e-05 -1.069273e-04 2.392799e-04 -3.199074e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -6.099548e-05 -4.180558e-05 -1.534339e-04 3.092605e-05 -8.145284e-05 -1.677034e-04 -1.411695e-04 -7.124467e-06 2.188426e-05 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.681093e-04 -1.913888e-04 9.772065e-05 -1.049958e-04 2.274199e-04 4.915557e-05 8.243273e-06 -1.319893e-05 5.453990e-05 7.405249e-05 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 5.682403e-05 -1.502322e-04 5.562942e-05 3.043360e-05 1.206919e-04 -1.718422e-04 5.902289e-05 7.564758e-05 3.899397e-05 -1.245993e-04 5.803030e-05 nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.012966e-04 -1.690878e-05 -1.049257e-04 4.428676e-05 1.862729e-04 -9.659284e-05 1.126302e-05 -3.104128e-06 1.009092e-04 7.665149e-06 1.882323e-04 -1.879777e-05 nan nan nan nan nan nan nan nan
0.000000e+00 -6.811267e-05 -1.021699e-04 5.919380e-05 -1.807777e-05 -5.469809e-05 7.610436e-05 3.086647e-05 -6.785398e-06 8.690325e-05 -8.483173e-05 -1.912116e-04 5.506773e-05 -7.216936e-05 nan nan nan nan nan nan nan
0.000000e+00 4.594839e-06 1.946290e-05 1.541945e-05 3.144791e-05 3.513187e-05 1.459075e-05 -3.795446e-06 1.744281e-04 -8.207357e-05 1.797588e-05 -5.913119e-05 1.612479e-04 2.803086e-05 1.954740e-05 nan nan nan nan nan nan
0.000000e+00 2.298281e-05 1.112745e-04 3.338472e-05 1.354202e-04 -8.904861e-07 -3.837936e-05 1.938848e-05 1.945629e-04 1.325029e-05 -2.180055e-04 -6.347967e-05 -1.206564e-04 1.682393e-04 5.431891e-05 1.546278e-04 nan nan nan nan nan
0.000000e+00 6.964123e-05 -8.008444e-05 2.595947e-05 -2.008683e-05 -2.401301e-05 4.685303e-05 -8.530603e-05 4.586095e-05 -3.164837e-06 -4.457318e-05 9.310623e-05 -9.815722e-05 8.156751e-05 -2.915017e-05 6.905409e-05 1.347869e-04 nan nan nan nan
0.000000e+00 2.794970e-05 5.415586e-05 -2.742946e-06 -3.053491e-06 5.211436e-06 -3.020094e-05 2.859591e-05 -7.458461e-05 -9.968625e-05 -6.907630e-05 5.917028e-05 -8.605988e-05 9.072915e-05 -9.835525e-06 -9.985697e-05 -1.113656e-04 -3.826619e-05 nan nan nan
0.000000e+00 -2.440959e-05 -4.067794e-05 -7.207174e-05 3.169175e-05 -2.051195e-05 -1.497608e-04 -1.193241e-05 1.278685e-05 -6.601817e-05 -1.051687e-05 -1.743368e-05 6.627288e-05 -1.344744e-05 4.488838e-05 4.977949e-05 -7.141606e-05 3.378533e-06 6.462766e-05 nan nan
0.000000e+00 -3.142272e-07 -1.209207e-04 -6.668819e-05 -1.064414e-04 -6.170369e-05 -5.341269e-06 2.486482e-06 -3.089886e-05 4.185737e-05 3.895344e-05 -6.863704e-05 9.692436e-05 -1.384432e-05 2.374462e-05 6.996518e-05 4.979049e-05 -1.565733e-04 1.367097e-05 1.013186e-04 nan
0.000000e+00 -8.685444e-05 -3.144139e-05 -1.595170e-06 -9.670134e-05 8.706177e-05 -2.892057e-05 7.924130e-05 -3.592793e-05 5.073894e-05 1.951188e-05 -4.061823e-05 1.747673e-05 -3.386842e-06 -3.954783e-05 -3.300610e-05 -5.464060e-05 -1.935297e-05 -4.375575e-05 -6.890538e-05 -1.641129e-05
