0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.699280e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.014298e-05 1.106293e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.118945e-04 -6.244968e-04 1.665420e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 3.953114e-04 4.193294e-04 2.381991e-04 3.360758e-06 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 3.586738e-04 -7.199311e-05 3.853492e-04 -2.460473e-04 -5.660429e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.331913e-03 -3.353282e-04 -5.032512e-04 -2.534781e-04 2.321582e-04 3.372940e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.834676e-04 1.704544e-04 -1.130770e-04 7.014966e-05 1.111727e-04 -2.931439e-04 9.189537e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.835772e-04 -1.900984e-04 -7.200337e-05 -1.134597e-04 3.290328e-05 -1.399053e-04 2.778700e-04 -4.423519e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -6.031915e-05 -8.713539e-05 -1.638329e-04 -2.153005e-05 -1.522733e-04 -2.499371e-04 -1.225800e-04 -3.831108e-05 -1.397341e-04 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.253567e-04 -1.967109e-04 4.564637e-05 -1.699647e-04 2.676394e-04 1.398659e-04 -1.274714e-05 -9.563113e-06 1.741084e-05 1.251836e-05 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.993562e-05 -1.450018e-04 7.341952e-05 3.340031e-05 1.483988e-04 -2.740999e-04 -8.359335e-06 -4.574600e-05 6.804637e-05 -1.195538e-04 2.750238e-05 nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.075732e-04 3.369555e-05 -5.463749e-06 1.548549e-06 2.584692e-04 -4.308959e-05 -6.217066e-07 -2.382693e-05 6.953137e-05 -5.708259e-05 2.073928e-04 5.807790e-05 nan nan nan nan nan nan nan nan
0.000000e+00 -7.963127e-05 -1.417702e-04 8.782399e-07 -2.299729e-05 -8.062606e-05 1.147259e-04 2.375211e-05 3.177071e-05 1.681934e-04 -1.702402e-04 -3.043690e-04 2.756915e-05 -4.494065e-05 nan nan nan nan nan nan nan
0.000000e+00 1.206739e-05 9.173188e-06 1.089697e-04 1.282192e-04 1.092598e-04 1.380250e-05 -3.561541e-05 2.058025e-04 -1.092749e-04 4.552650e-05 -1.988801e-04 1.197068e-04 5.856538e-05 -1.376242e-04 nan nan nan nan nan nan
0.000000e+00 1.183453e-04 8.995779e-05 9.484546e-05 1.178345e-04 8.014994e-05 -2.221357e-05 -2.474894e-05 1.379815e-04 3.485799e-05 -2.849686e-04 -4.394201e-05 -7.378360e-05 2.654641e-04 6.164269e-05 1.020554e-04 nan nan nan nan nan
0.000000e+00 6.118233e-06 -1.576957e-04 1.081603e-05 -2.874447e-05 -1.137143e-07 4.410874e-05 -1.137954e-04 9.739293e-05 2.718757e-05 2.374300e-05 1.542574e-04 -1.042030e-04 -2.160681e-05 -5.203224e-05 2.046919e-04 6.228606e-05 nan nan nan nan
0.000000e+00 -6.914815e-05 6.357219e-05 -1.341844e-04 2.234036e-05 -4.323545e-05 -1.969545e-05 -5.713084e-05 -5.074629e-05 -1.166755e-04 5.118835e-05 9.482719e-05 -5.260995e-05 3.522607e-05 -6.711274e-05 -6.406685e-05 -1.472292e-04 3.921402e-06 nan nan nan
0.000000e+00 -1.847470e-04 -1.051894e-04 -1.767764e-04 -4.923400e-05 -4.512096e-05 -4.452892e-05 -6.278447e-05 3.627937e-05 -4.043479e-06 4.196719e-05 -9.803055e-06 6.517919e-05 -3.614266e-05 1.999605e-04 -5.434269e-05 1.755632e-05 6.126263e-05 4.724906e-06 nan nan
0.000000e+00 -6.104691e-05 -5.215847e-05 -4.035911e-05 -1.044295e-04 -1.067785e-04 -9.709411e-06 1.023859e-04 -6.120334e-05 1.147491e-04 4.506857e-05 -1.239717e-04 1.211218e-04 -4.194123e-05 3.077389e-05 2.408838e-05 1.498855e-04 -8.676565e-05 -2.352687e-05 1.229959e-04 nan
0.000000e+00 5.193140e-05 -1.428695e-04 7.376066e-05 4.423537e-05 9.897583e-05 -6.919724e-05 1.450613e-04 1.100103e-05 7.816365e-05 5.081613e-05 -8.359386e-05 2.391111e-05 5.270886e-06 -1.183602e-05 6.041512e-06 -3.610175e-05 8.602161e-06 2.161970e-05 -1.395278e-04 1.170105e-05
