0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 4.723146e-06 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.905088e-04 9.698355e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.487440e-04 -3.596026e-04 1.701749e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 4.464124e-04 3.422378e-04 1.451479e-04 1.142562e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.912189e-06 -1.295762e-04 1.070495e-04 -3.350612e-04 -2.802685e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -6.019940e-04 -3.316256e-04 -3.403569e-04 -2.544706e-04 2.534660e-04 1.385296e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.698362e-05 8.423626e-05 -5.828263e-05 -4.268467e-06 1.191727e-06 -1.385813e-04 -1.254758e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.184584e-04 -1.152236e-04 -9.143796e-05 -1.798012e-04 -6.439099e-05 8.505086e-06 1.801331e-04 -2.141834e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.782822e-05 -5.976691e-06 -6.158688e-05 1.118358e-04 -2.711858e-05 -4.154969e-05 -9.479189e-05 6.025908e-05 1.431203e-04 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.627371e-05 -1.150738e-04 7.471871e-05 -6.067307e-05 1.091034e-04 -7.140986e-05 3.610036e-05 8.082475e-05 1.225599e-04 7.794439e-05 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.166986e-04 -1.532683e-04 -1.055769e-05 -3.978829e-05 9.898447e-05 -5.496984e-05 9.495564e-05 1.476005e-04 1.058520e-04 -1.032984e-04 7.443842e-05 nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.702362e-04 -3.918729e-05 -2.429704e-04 1.225240e-04 1.088115e-04 -1.612847e-04 -5.875321e-05 1.966528e-05 9.389777e-05 1.356792e-04 1.365494e-04 -1.902455e-04 nan nan nan nan nan nan nan nan
0.000000e+00 -5.795993e-05 -1.062429e-04 8.387949e-05 -1.391633e-05 -5.083677e-05 4.014063e-05 5.763714e-05 -3.773763e-05 -5.933338e-05 4.560483e-05 -6.774677e-05 8.865764e-05 -5.786408e-05 nan nan nan nan nan nan nan
0.000000e+00 4.550732e-05 8.259907e-06 -9.916358e-05 -3.568471e-05 -5.328683e-05 9.852654e-07 4.270636e-05 1.495174e-04 -3.994179e-05 -1.070712e-05 9.293277e-05 1.709233e-04 -5.502781e-05 1.713207e-04 nan nan nan nan nan nan
0.000000e+00 -2.950528e-05 1.220250e-04 -3.826821e-05 1.332973e-04 -9.756843e-05 -3.277636e-05 -3.704712e-06 2.200846e-04 2.494666e-05 -1.227958e-04 -8.198313e-05 -1.049118e-04 1.346783e-05 -5.474275e-06 2.360212e-04 nan nan nan nan nan
0.000000e+00 1.383857e-04 5.378618e-05 7.249788e-05 -3.252343e-05 -1.200020e-05 5.041664e-05 -5.833861e-05 -1.782712e-05 -2.260800e-05 -5.464771e-05 4.696798e-05 -1.142193e-05 1.234858e-04 -4.094567e-05 -1.141623e-04 1.994497e-04 nan nan nan nan
0.000000e+00 1.137295e-04 6.621912e-05 1.071809e-04 -1.174256e-05 8.849054e-05 -2.435385e-05 1.309724e-04 -1.293627e-04 -7.116425e-05 -1.305104e-04 4.831430e-05 -1.555759e-04 7.685541e-05 1.204886e-05 -1.278920e-04 -1.037907e-04 -8.652528e-05 nan nan nan
0.000000e+00 1.467566e-04 7.493948e-06 7.436423e-05 6.862397e-05 1.009661e-05 -2.180765e-04 9.363919e-06 1.752284e-05 -8.088350e-05 -3.889728e-05 1.742784e-05 1.276654e-04 2.945201e-06 -1.420197e-04 1.141090e-04 -1.683354e-04 -4.846132e-05 8.788110e-05 nan nan
0.000000e+00 7.141505e-05 -1.689904e-04 -7.814100e-05 -1.301866e-04 -5.668870e-06 4.219860e-05 -1.301608e-04 1.273545e-05 -2.561637e-05 1.913693e-05 3.533306e-05 5.372531e-05 7.654887e-06 2.049768e-05 8.514672e-05 -5.931163e-05 -1.777214e-04 1.353647e-05 2.457284e-05 nan
0.000000e+00 -1.997308e-04 4.881673e-05 -7.439060e-05 -2.103376e-04 2.836828e-05 1.599469e-05 1.433803e-05 -1.012497e-04 1.542990e-05 8.833626e-06 -9.599206e-07 -2.267506e-06 2.916955e-05 -5.112775e-05 -5.747964e-05 -6.429301e-05 -3.506989e-05 -6.184433e-05 -3.274822e-05 -6.027109e-05
