3.850492e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.525930e-04 -2.141099e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-9.667217e-04 3.799150e-04 1.472039e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.367994e-04 -1.710040e-04 -7.268013e-04 -1.215798e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.854317e-04 9.622824e-04 -5.355127e-04 -1.196184e-03 7.511591e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-8.936102e-04 4.526460e-04 6.910944e-04 8.433733e-04 5.243190e-04 -2.404114e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-9.127060e-05 3.887975e-04 9.282864e-05 3.593742e-04 -1.691008e-04 4.063598e-04 2.101045e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-6.360656e-04 1.493132e-04 1.144556e-04 -3.935012e-04 8.442408e-05 1.091789e-04 2.186459e-04 -2.851903e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
-5.963503e-05 5.071535e-05 -8.539915e-05 4.502717e-04 -7.734602e-04 1.408748e-04 2.349214e-04 -5.683091e-04 3.924968e-05 nan nan nan nan nan nan nan nan nan nan nan nan
-3.222240e-05 -9.749345e-05 -1.716531e-04 4.164674e-04 4.286346e-04 -1.677976e-04 -2.472554e-04 9.854428e-05 5.339838e-05 -6.294343e-05 nan nan nan nan nan nan nan nan nan nan nan
-7.834947e-05 -2.179433e-04 -8.376672e-05 9.421501e-05 -8.516075e-05 8.575701e-05 4.347614e-04 -3.361742e-04 4.574740e-04 1.966485e-04 -5.083573e-05 nan nan nan nan nan nan nan nan nan nan
-6.204505e-05 -6.636853e-05 -5.388543e-05 -1.727625e-05 -5.607779e-05 -1.175712e-04 2.362304e-04 -1.729492e-04 3.570594e-04 3.336336e-04 -7.761214e-05 3.923170e-04 nan nan nan nan nan nan nan nan nan
2.079628e-04 4.807507e-04 5.287567e-05 4.815421e-05 1.910960e-04 -1.295892e-04 1.671130e-05 -8.773237e-05 1.366512e-04 -5.936453e-04 -4.918386e-05 1.613253e-04 1.934637e-05 nan nan nan nan nan nan nan nan
1.414457e-04 3.312291e-05 -3.408854e-04 -7.791078e-05 8.390373e-05 1.606080e-04 -1.619517e-04 9.332401e-05 3.659387e-04 -1.224785e-04 -8.153267e-05 7.393070e-06 -4.978933e-05 1.671386e-04 nan nan nan nan nan nan nan
-3.472619e-05 2.651360e-04 -1.407689e-04 -1.093479e-04 -1.759327e-04 -1.822214e-04 -1.699434e-04 -1.425807e-04 -1.648361e-04 -6.601231e-05 -1.050214e-04 -1.940145e-04 3.357993e-04 -3.370988e-04 2.274062e-04 nan nan nan nan nan nan
-1.633995e-04 1.244725e-05 2.819539e-04 -1.779849e-04 -1.510570e-04 -1.507744e-04 -1.238566e-05 -1.200800e-04 1.671198e-05 4.470369e-05 -1.155567e-04 2.684918e-04 6.015492e-06 2.868669e-04 -8.827353e-05 -4.533606e-04 nan nan nan nan nan
-3.238045e-04 -1.387870e-04 6.693091e-06 -1.715282e-05 4.114855e-05 4.368776e-06 1.598723e-05 -2.173578e-05 2.768639e-04 3.343965e-04 -6.454549e-06 7.574141e-05 1.325983e-04 -2.896627e-04 -1.433778e-04 -5.630626e-04 2.303118e-04 nan nan nan nan
-2.346333e-04 1.383726e-04 3.771759e-04 -1.113262e-04 -8.238248e-05 1.218802e-05 2.377869e-05 -3.548603e-05 2.402110e-04 3.280924e-04 1.531198e-04 1.037011e-04 5.417460e-04 7.875653e-05 -3.966992e-04 2.836454e-04 -4.627471e-04 -8.789478e-05 nan nan nan
2.029425e-04 -7.636423e-05 1.213648e-04 1.616355e-04 4.301414e-05 3.364749e-04 2.868362e-05 -6.459558e-05 -2.807379e-05 1.271727e-04 -4.319076e-06 2.034998e-04 3.628682e-04 -4.123334e-07 2.226260e-04 9.262255e-05 -3.242983e-04 1.604321e-04 -6.925771e-05 nan nan
-2.112062e-05 1.197850e-04 -2.479114e-04 4.036954e-04 3.094697e-05 -6.133334e-06 -1.350390e-05 -6.849412e-05 -8.133637e-05 -1.518183e-04 9.411056e-05 -1.190780e-04 -6.092438e-05 2.702121e-05 -1.311011e-05 -1.199600e-04 1.335044e-05 2.836572e-04 -5.558223e-05 -7.018940e-05 nan
-2.070814e-04 1.960257e-04 -1.587521e-04 -1.388103e-04 -5.940049e-05 -5.601637e-05 -1.859286e-04 -1.840502e-04 1.396212e-04 -3.237620e-04 1.329155e-04 1.666191e-04 -5.677226e-05 -9.489698e-05 -9.263432e-05 2.543690e-04 2.298565e-04 1.156856e-04 2.514042e-04 -7.523358e-05 9.083230e-05
