-2.569200e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
7.103528e-04 -4.081627e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.034872e-03 1.558943e-04 -9.534002e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.120061e-04 3.215984e-05 -1.220011e-04 2.572901e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-3.152542e-04 2.765000e-04 6.196525e-04 4.680290e-05 3.389436e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.146225e-05 1.462350e-04 3.649925e-04 6.715401e-05 2.788396e-04 -2.462770e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.578762e-04 4.084332e-04 -5.607160e-04 -2.690006e-04 8.420173e-05 -2.714791e-05 5.454331e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.554606e-04 1.015144e-04 -1.065120e-05 -3.608086e-04 1.673877e-04 5.251838e-05 -2.685580e-04 4.458207e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
4.672541e-07 2.831839e-04 -1.719562e-05 6.692722e-06 -1.371065e-04 6.630382e-05 -5.166646e-04 2.679602e-05 -6.140325e-04 nan nan nan nan nan nan nan nan nan nan nan nan
1.500540e-04 6.304155e-06 4.879354e-07 -5.568858e-06 1.203372e-04 -2.621929e-05 -1.851155e-07 2.178052e-04 1.292175e-04 1.708798e-04 nan nan nan nan nan nan nan nan nan nan nan
-9.821797e-05 7.452420e-05 -1.662141e-04 -2.913026e-04 -2.236489e-04 5.841862e-06 -1.038518e-04 -5.989024e-05 1.588500e-04 -2.332422e-04 6.743448e-05 nan nan nan nan nan nan nan nan nan nan
-2.391490e-04 -1.909415e-04 -4.026889e-05 -3.107327e-05 -1.526912e-04 -3.117497e-04 -3.743442e-04 1.104214e-04 1.584629e-05 -9.148668e-05 -2.490285e-05 1.691151e-04 nan nan nan nan nan nan nan nan nan
2.571448e-04 3.368968e-04 3.116107e-04 2.959572e-05 -2.395250e-04 -1.230385e-04 -2.392423e-04 8.019939e-05 -2.778721e-04 -1.893646e-04 -1.768385e-04 -1.192080e-04 -4.479808e-05 nan nan nan nan nan nan nan nan
-5.740123e-05 1.812203e-04 -6.976818e-06 -9.906500e-06 1.706973e-06 -7.838676e-05 -6.202599e-05 -1.374435e-04 -6.271874e-05 -9.129695e-05 -1.354336e-04 6.269658e-05 9.312790e-05 1.143300e-04 nan nan nan nan nan nan nan
-1.749939e-05 1.712284e-04 -1.790353e-04 -2.627494e-04 -3.936768e-05 1.075640e-04 -1.322076e-04 -1.441076e-04 -1.457479e-04 2.884652e-05 -3.081728e-05 -1.717796e-04 -8.025535e-05 -1.895371e-04 2.228181e-05 nan nan nan nan nan nan
1.061849e-04 2.207750e-04 4.166995e-05 7.531906e-05 4.181798e-05 -4.132047e-05 -1.021021e-05 -2.333368e-04 1.160221e-04 -1.613255e-04 -4.477228e-06 -2.741598e-05 9.493893e-05 6.708158e-05 1.371242e-04 -1.002586e-05 nan nan nan nan nan
-4.389749e-05 -3.845521e-04 7.789313e-05 5.360014e-05 1.258983e-05 -6.854358e-05 -2.679698e-05 9.050302e-05 -1.445341e-04 1.889998e-04 -3.672579e-04 6.188682e-06 1.466722e-05 -7.705669e-05 3.852665e-07 -1.095657e-04 -3.018800e-04 nan nan nan nan
-2.783512e-05 -1.130764e-04 5.323420e-05 3.740205e-05 5.860835e-05 1.546615e-05 -2.093713e-05 1.471158e-04 1.926119e-04 -4.580544e-06 5.592649e-06 -7.931508e-05 1.716341e-04 -4.599117e-06 -4.923880e-06 1.518328e-04 -2.107718e-05 1.348835e-04 nan nan nan
1.158794e-04 6.676051e-05 -1.896750e-04 1.597493e-04 -2.662074e-05 -2.470883e-05 3.206889e-05 -7.333798e-05 -2.724874e-05 6.348748e-06 3.847498e-05 -6.842893e-06 2.742759e-05 2.069827e-04 1.461173e-04 2.298458e-04 -1.338284e-04 5.571292e-05 2.251414e-04 nan nan
-1.346163e-04 6.972843e-05 -2.585591e-04 -7.210844e-05 -1.605775e-04 1.139062e-05 -5.037659e-05 7.912032e-05 1.803787e-04 1.210752e-04 -1.169314e-04 8.827269e-06 -1.670280e-04 1.797114e-04 1.067157e-04 -7.339707e-05 1.252612e-05 -2.403716e-05 8.110056e-05 1.728469e-05 nan
2.017882e-04 -8.130181e-05 -1.119391e-04 -2.723470e-05 -1.660086e-04 4.380572e-05 8.156172e-05 1.739384e-04 1.628422e-04 9.587013e-05 2.170964e-05 -8.399924e-05 -2.269486e-05 -3.004884e-04 1.327171e-04 6.411953e-05 -1.787588e-04 -2.269815e-04 -1.002242e-04 7.947422e-05 5.975012e-05
