1.710105e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.280957e-03 -2.869362e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.878821e-03 4.860376e-04 -4.440453e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.197373e-03 1.604515e-03 -3.318421e-04 9.397151e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.381506e-06 -2.992996e-04 9.630608e-04 -6.130314e-04 -7.972095e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.986907e-04 -9.278281e-04 -6.304521e-04 -3.014799e-04 2.009145e-04 4.225002e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.551525e-04 -9.521775e-05 -4.803116e-04 3.256071e-05 -1.141465e-04 1.968413e-04 -2.627770e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.967549e-04 4.278508e-04 -4.481949e-04 -3.485077e-04 -1.002613e-04 2.504326e-05 2.008393e-04 3.891484e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
-3.565656e-05 -5.220840e-05 -1.850067e-04 -2.973476e-04 1.218906e-04 -2.638892e-04 -5.408341e-04 -3.140705e-04 4.913482e-04 nan nan nan nan nan nan nan nan nan nan nan nan
-6.610396e-05 6.742365e-05 2.726072e-04 4.475937e-05 8.998685e-05 2.487423e-05 2.242848e-05 1.026628e-04 4.677320e-04 -6.679006e-04 nan nan nan nan nan nan nan nan nan nan nan
6.848126e-05 -4.953996e-04 -3.517926e-04 3.661735e-04 -1.939490e-05 -3.031208e-04 7.286265e-05 6.472854e-05 -1.098076e-04 1.280502e-04 -9.398734e-05 nan nan nan nan nan nan nan nan nan nan
5.426745e-05 -1.464325e-04 1.541569e-04 1.614207e-04 -1.175800e-05 8.911634e-06 -6.971719e-05 -5.440729e-06 -9.396206e-05 -1.774747e-04 8.710506e-05 3.160003e-05 nan nan nan nan nan nan nan nan nan
1.512121e-05 2.282169e-04 3.989873e-04 2.804007e-04 1.336300e-05 -1.372791e-04 -3.784960e-04 3.481826e-05 6.750920e-05 1.422551e-04 1.096076e-04 -1.386057e-05 8.099255e-05 nan nan nan nan nan nan nan nan
9.974593e-05 6.514110e-05 -3.929042e-05 9.177118e-06 1.304286e-04 -2.849898e-06 -6.268281e-05 -2.625254e-05 3.735533e-05 1.981226e-04 -3.561787e-04 -4.248467e-04 3.892693e-05 1.947941e-04 nan nan nan nan nan nan nan
-2.702625e-04 -3.070531e-04 7.675084e-05 1.181927e-04 3.761165e-06 1.933353e-04 2.388583e-04 -4.683594e-05 1.060292e-04 3.276669e-04 -8.894222e-05 -2.315260e-05 -2.818020e-04 1.194281e-04 -4.191314e-05 nan nan nan nan nan nan
1.611771e-04 -1.040563e-04 -9.156711e-05 -1.341713e-05 4.702681e-05 -1.985957e-04 -7.313982e-05 -1.940367e-04 -1.154093e-04 -1.098402e-04 3.386718e-04 -2.157686e-04 1.994822e-04 -7.826414e-05 -2.159795e-04 -6.322471e-05 nan nan nan nan nan
1.635284e-04 -7.399976e-05 1.844023e-04 -2.144658e-04 5.479231e-05 -1.018178e-04 2.788818e-04 3.361447e-04 -2.850786e-05 -1.631678e-05 -1.835419e-04 -4.542284e-05 3.132757e-05 -7.482962e-05 -8.635186e-05 -1.885514e-04 2.083673e-04 nan nan nan nan
-1.036788e-04 1.366192e-04 1.189697e-05 -5.208680e-05 -1.261032e-04 3.084969e-04 -6.645044e-05 -4.395557e-07 -3.719772e-05 6.422219e-05 -2.016141e-04 1.575302e-05 -4.122638e-05 2.111121e-05 2.445324e-04 -6.095484e-05 -2.087377e-04 -1.736601e-04 nan nan nan
-6.675130e-05 -4.394529e-06 -6.423610e-06 -1.217183e-04 -1.032113e-04 -9.124740e-05 1.881744e-04 -2.348969e-04 2.262248e-04 1.232919e-04 3.427612e-05 1.807743e-05 1.562909e-04 1.338522e-04 -6.528218e-05 -1.020269e-04 -8.808880e-05 7.982473e-06 -5.740634e-05 nan nan
-2.191699e-04 -1.840733e-05 -5.524140e-06 1.034922e-04 -1.361831e-04 -4.682155e-05 -2.230720e-04 1.236434e-04 1.808604e-05 -1.276444e-04 -1.044631e-04 1.464949e-04 1.022198e-04 9.537530e-06 -6.896804e-05 -2.973657e-05 2.439974e-05 3.569210e-05 9.649698e-05 -9.203438e-05 nan
-3.038150e-04 2.405605e-05 4.260857e-05 1.340823e-04 9.711477e-05 -9.783247e-05 -1.737813e-04 -2.250424e-04 -1.171788e-04 -1.054876e-05 -5.948526e-05 4.065463e-05 -2.829214e-06 8.850437e-06 5.629827e-05 -2.809945e-05 3.262192e-05 1.396432e-04 -1.147331e-04 7.382616e-05 1.852077e-04
