-9.297180e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.697006e-04 5.171799e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.184377e-03 2.699556e-04 -2.072738e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-7.059290e-04 3.007705e-04 -1.228049e-04 1.424064e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.765248e-04 3.916842e-04 4.400811e-04 -2.171491e-04 -2.031227e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.598939e-04 -4.349490e-04 -8.388070e-05 4.482114e-05 1.558628e-04 -1.743308e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.098705e-04 9.591032e-05 2.082400e-04 1.970729e-04 -1.618016e-04 -3.549337e-05 -4.525659e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-5.503192e-06 5.622422e-05 -1.047927e-04 5.289199e-05 -2.181455e-04 3.050220e-05 -3.312786e-05 1.439769e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
3.315408e-04 -3.685325e-04 -4.803716e-05 -1.512529e-04 3.328853e-04 -5.070716e-05 5.070286e-05 -1.860665e-04 3.848317e-04 nan nan nan nan nan nan nan nan nan nan nan nan
-8.652851e-05 1.527989e-04 -2.744883e-04 8.304169e-05 1.205053e-04 -1.333089e-05 -2.442418e-04 1.172878e-04 8.008516e-05 -2.008730e-04 nan nan nan nan nan nan nan nan nan nan nan
-1.112437e-04 1.707045e-04 -4.086950e-05 -5.321539e-05 -6.010354e-06 -6.706845e-05 -2.394908e-04 -8.784717e-06 -1.647769e-04 7.424025e-05 1.238114e-04 nan nan nan nan nan nan nan nan nan nan
-7.103354e-05 -1.343386e-04 4.931862e-05 -1.292183e-04 -8.423284e-06 8.301270e-05 7.535195e-05 1.066735e-04 8.713302e-05 9.777437e-05 1.210484e-04 1.447829e-04 nan nan nan nan nan nan nan nan nan
1.124000e-04 9.540957e-05 2.413470e-05 9.254860e-06 5.935319e-05 -5.473336e-05 -2.184518e-05 1.225337e-04 4.148429e-05 1.642637e-05 2.396131e-04 -1.895616e-04 7.885806e-06 nan nan nan nan nan nan nan nan
-4.847286e-06 -5.737907e-05 -7.233665e-05 1.562467e-04 3.278487e-05 -1.058680e-04 -8.377356e-05 2.025858e-05 1.300880e-04 1.570697e-04 -4.093984e-05 -1.037802e-04 7.197456e-06 1.862321e-04 nan nan nan nan nan nan nan
-5.097095e-05 -4.612278e-05 -3.145927e-05 -9.230786e-05 -1.043688e-04 1.849287e-05 4.228141e-05 -1.787271e-04 -9.811697e-05 -6.778378e-05 -1.815688e-05 1.006170e-05 -6.711940e-05 -6.529133e-05 9.021291e-05 nan nan nan nan nan nan
-2.789144e-06 1.764519e-04 2.863306e-06 4.885032e-05 3.512463e-05 -3.375189e-05 1.705238e-04 3.613977e-05 -7.135473e-05 -3.848986e-05 -6.419620e-05 1.512846e-04 -1.861669e-04 5.948265e-05 1.041915e-05 3.272906e-05 nan nan nan nan nan
3.073634e-05 -2.108718e-05 2.518841e-04 -5.506101e-05 -3.330858e-05 4.217520e-05 2.026993e-05 -6.139310e-05 8.064431e-05 -1.430550e-04 -6.562020e-05 -8.321142e-05 -1.799676e-05 2.490867e-05 -1.039318e-05 -3.412448e-05 -4.165227e-05 nan nan nan nan
1.168418e-04 -7.929203e-05 5.954759e-05 -7.771050e-05 -5.554318e-05 -1.001250e-04 -1.290932e-04 1.291618e-05 6.555935e-05 -1.628407e-07 5.866482e-05 8.128116e-05 5.077715e-05 7.777201e-05 -8.289475e-05 -1.470448e-04 -1.198937e-04 -1.130374e-04 nan nan nan
1.233726e-05 -3.005856e-05 -3.846158e-06 3.853094e-05 -6.557599e-05 -9.789295e-05 5.147669e-06 1.715280e-05 5.554916e-06 -6.383287e-05 -7.488101e-05 2.265827e-05 -2.144199e-05 -1.031713e-04 9.638667e-05 -6.199811e-05 6.442276e-05 -9.089340e-05 -4.588351e-05 nan nan
9.481127e-07 -4.604352e-05 -4.534165e-05 4.496022e-05 -1.830913e-05 7.997978e-05 2.844019e-05 -1.276436e-04 6.802007e-06 -2.511424e-05 3.902985e-05 1.299029e-06 -1.433236e-05 -2.134054e-05 -1.528862e-04 6.788347e-05 -6.130248e-05 1.064953e-04 1.885793e-04 7.410967e-05 nan
-4.808981e-05 -5.741316e-05 -5.769154e-05 -2.492410e-05 1.288523e-05 9.195124e-05 -1.692399e-04 -1.351821e-04 -2.790145e-05 2.223158e-05 -1.886521e-05 5.605728e-08 -3.164512e-05 -5.280351e-05 -1.540578e-04 1.367003e-04 -3.769630e-06 5.602696e-05 1.673109e-04 -4.513193e-05 -1.042893e-06
