1.892000e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.470000e-03 -3.474000e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.052000e-03 5.140000e-04 -4.704000e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.344800e-03 1.680400e-03 -3.418000e-04 1.039400e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.505600e-05 -3.216000e-04 1.008800e-03 -6.362000e-04 -8.400000e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.480000e-04 -1.000600e-03 -6.478000e-04 -3.304000e-04 2.040000e-04 4.082000e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.695600e-04 -1.186000e-04 -5.518000e-04 3.946000e-06 -9.286000e-05 2.324000e-04 -2.874000e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.088000e-04 4.426000e-04 -4.708000e-04 -3.706000e-04 -7.030000e-05 2.286000e-05 2.480000e-04 3.886000e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
-4.744000e-05 -5.082000e-05 -2.244000e-04 -3.148000e-04 9.804000e-05 -2.886000e-04 -5.660000e-04 -3.202000e-04 5.276000e-04 nan nan nan nan nan nan nan nan nan nan nan nan
-6.672000e-05 8.756000e-05 2.576000e-04 3.496000e-05 9.060000e-05 3.136000e-05 3.180000e-05 1.064600e-04 4.986000e-04 -6.804000e-04 nan nan nan nan nan nan nan nan nan nan nan
7.660000e-05 -4.860000e-04 -3.698000e-04 3.930000e-04 -3.610000e-05 -3.198000e-04 1.162200e-04 8.154000e-05 -1.132600e-04 1.371200e-04 -5.474000e-05 nan nan nan nan nan nan nan nan nan nan
6.932000e-05 -1.362200e-04 1.707400e-04 1.885000e-04 -1.048000e-05 3.466000e-05 -8.634000e-05 3.088000e-05 -1.168800e-04 -2.006000e-04 1.168800e-04 2.126000e-05 nan nan nan nan nan nan nan nan nan
3.663600e-05 2.290000e-04 4.258000e-04 3.066000e-04 2.250000e-05 -1.495200e-04 -4.186000e-04 6.284000e-05 9.152000e-05 1.408200e-04 9.488000e-05 -9.644000e-06 5.650000e-05 nan nan nan nan nan nan nan nan
1.285600e-04 3.504000e-05 -5.170000e-05 9.844000e-06 1.513000e-04 2.182000e-06 -1.011200e-04 -2.010000e-05 4.608000e-05 2.190000e-04 -4.208000e-04 -4.106000e-04 2.006000e-05 2.100000e-04 nan nan nan nan nan nan nan
-2.871200e-04 -3.238000e-04 9.312000e-05 1.291600e-04 4.940000e-06 2.274000e-04 2.792000e-04 -7.168000e-05 9.444000e-05 3.536000e-04 -7.492000e-05 -1.416200e-05 -3.020000e-04 1.381400e-04 -5.654000e-05 nan nan nan nan nan nan
1.646800e-04 -8.532000e-05 -1.090000e-04 -2.216000e-05 4.488000e-05 -2.168000e-04 -6.606000e-05 -1.952200e-04 -1.378000e-04 -1.408600e-04 3.982000e-04 -2.016000e-04 2.182000e-04 -6.522000e-05 -2.344000e-04 -6.736000e-05 nan nan nan nan nan
1.729600e-04 -8.692000e-05 1.936000e-04 -2.336000e-04 6.968000e-05 -1.179400e-04 2.818000e-04 3.482000e-04 -3.256000e-05 -4.816000e-05 -2.074000e-04 -5.864000e-05 4.048000e-05 -8.582000e-05 -8.874000e-05 -1.897000e-04 2.250000e-04 nan nan nan nan
-1.053600e-04 1.724600e-04 1.900200e-05 -6.650000e-05 -1.551800e-04 3.168000e-04 -8.636000e-05 1.095200e-05 -1.791000e-05 7.704000e-05 -2.070000e-04 2.666000e-05 -7.300000e-05 3.186000e-05 2.406000e-04 -8.294000e-05 -2.196000e-04 -2.164000e-04 nan nan nan
-8.960000e-05 -2.882000e-05 2.566000e-05 -1.352800e-04 -1.483800e-04 -1.391200e-04 1.857600e-04 -2.318000e-04 2.574000e-04 1.435200e-04 2.260000e-05 4.120000e-05 1.523800e-04 1.392800e-04 -4.922000e-05 -1.103000e-04 -7.194000e-05 1.962600e-06 -5.550000e-05 nan nan
-2.360000e-04 -1.496000e-05 -1.943200e-05 1.196600e-04 -1.437200e-04 -4.852000e-05 -2.434000e-04 1.267000e-04 1.709600e-05 -1.403200e-04 -1.133800e-04 1.610000e-04 1.182400e-04 -7.726000e-07 -8.076000e-05 -3.536000e-05 4.774000e-05 3.716000e-05 9.256000e-05 -8.498000e-05 nan
-3.359200e-04 1.747800e-05 3.046000e-05 1.552200e-04 9.298000e-05 -8.804000e-05 -1.766000e-04 -2.560000e-04 -1.439600e-04 1.886000e-06 -4.554000e-05 3.882000e-05 -2.238000e-05 3.230000e-05 5.518000e-05 -2.420000e-05 4.146000e-05 1.431600e-04 -1.199200e-04 5.450000e-05 2.120000e-04
