0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.171362e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -7.441692e-06 1.170306e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.436530e-04 -7.195332e-04 1.654248e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 3.783824e-04 4.330838e-04 2.568841e-04 -1.130257e-06 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 3.613430e-04 -5.919707e-05 4.263185e-04 -2.211061e-04 -2.797105e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.376878e-03 -3.309514e-04 -5.127132e-04 -2.591792e-04 2.469556e-04 3.470038e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.119876e-04 1.450108e-04 -1.227625e-04 5.248696e-05 1.280906e-04 -2.998188e-04 1.183964e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.737303e-04 -1.893245e-04 -6.162808e-05 -9.244845e-05 4.186919e-05 -1.311419e-04 2.754824e-04 -4.616657e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -5.296470e-05 -9.475949e-05 -1.474351e-04 -2.564919e-05 -1.731764e-04 -2.555544e-04 -1.107536e-04 -4.255578e-05 -1.692212e-04 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.442411e-04 -1.878582e-04 2.204526e-05 -1.891736e-04 2.710758e-04 1.493319e-04 -1.611996e-05 -1.246284e-06 1.286466e-05 -4.847874e-06 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -4.507136e-05 -1.472707e-04 6.649768e-05 2.290480e-05 1.598486e-04 -2.877032e-04 -2.458961e-05 -7.450981e-05 8.360734e-05 -1.157194e-04 2.198399e-05 nan nan nan nan nan nan nan nan nan
0.000000e+00 -8.944571e-05 4.380643e-05 6.501194e-06 -5.974393e-07 2.677274e-04 -3.881304e-05 -1.497406e-05 -2.573661e-05 5.895767e-05 -6.572562e-05 2.088365e-04 5.570337e-05 nan nan nan nan nan nan nan nan
0.000000e+00 -8.453411e-05 -1.560641e-04 -1.626076e-05 -2.148641e-05 -9.081140e-05 1.189272e-04 2.141197e-05 3.976185e-05 1.694388e-04 -1.757878e-04 -3.210367e-04 3.329417e-05 -3.136882e-05 nan nan nan nan nan nan nan
0.000000e+00 1.581132e-05 3.569197e-06 1.119155e-04 1.492391e-04 1.133409e-04 9.456585e-06 -3.586434e-05 2.105257e-04 -1.119844e-04 4.839424e-05 -2.151743e-04 1.132505e-04 5.825174e-05 -1.658766e-04 nan nan nan nan nan nan
0.000000e+00 1.334965e-04 9.126430e-05 1.027351e-04 1.147608e-04 8.700775e-05 -2.458768e-05 -4.028173e-05 1.288871e-04 4.994548e-05 -2.895615e-04 -4.140535e-05 -5.731702e-05 2.732348e-04 5.278823e-05 1.039401e-04 nan nan nan nan nan
0.000000e+00 -1.090251e-06 -1.577401e-04 9.687786e-06 -3.228726e-05 1.309091e-05 4.335512e-05 -1.189160e-04 1.039196e-04 2.702630e-05 4.495374e-05 1.683941e-04 -1.015934e-04 -4.151567e-05 -5.987232e-05 2.182981e-04 4.803684e-05 nan nan nan nan
0.000000e+00 -8.316230e-05 6.643865e-05 -1.560162e-04 3.001972e-05 -4.256020e-05 -1.008118e-05 -6.528705e-05 -5.861587e-05 -1.224651e-04 7.286095e-05 1.045460e-04 -5.731334e-05 1.753035e-05 -8.240530e-05 -5.798821e-05 -1.566678e-04 8.950694e-06 nan nan nan
0.000000e+00 -2.053281e-04 -1.165338e-04 -1.855415e-04 -6.784892e-05 -4.618902e-05 -2.948236e-05 -7.696458e-05 4.474632e-05 1.112810e-05 5.388605e-05 -4.233986e-06 6.839864e-05 -3.970135e-05 2.177278e-04 -7.282563e-05 2.709160e-05 7.036812e-05 -1.067863e-05 nan nan
0.000000e+00 -6.951413e-05 -4.706233e-05 -3.320510e-05 -1.041555e-04 -1.172654e-04 -6.635675e-06 1.143322e-04 -6.436611e-05 1.250014e-04 4.920032e-05 -1.270699e-04 1.285955e-04 -4.805807e-05 3.325673e-05 1.651205e-05 1.682303e-04 -7.227434e-05 -3.229193e-05 1.196105e-04 nan
0.000000e+00 7.561925e-05 -1.609724e-04 8.469822e-05 6.589964e-05 8.992557e-05 -7.373640e-05 1.628886e-04 1.572429e-05 7.889066e-05 5.733850e-05 -9.313292e-05 2.197796e-05 1.740269e-05 -6.804245e-06 1.319097e-05 -2.914956e-05 1.435480e-05 3.614076e-05 -1.464713e-04 1.466248e-05
