-8.076098e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.021220e-04 -4.704158e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.650952e-03 1.589491e-03 9.848056e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.600351e-04 -7.207997e-04 -1.469530e-05 -2.611870e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.111295e-03 2.361113e-04 -3.546082e-04 -3.227955e-04 -1.740979e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-5.043846e-04 6.027357e-04 5.546780e-04 4.567133e-04 -1.035684e-04 -5.381073e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.177549e-06 4.438384e-04 -1.072937e-04 2.246458e-04 -4.920873e-04 3.147083e-05 2.518210e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.848352e-04 3.803236e-04 1.159056e-04 -7.278261e-06 4.782514e-04 1.567153e-04 -1.086075e-04 -9.359826e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan
-7.105897e-05 4.364597e-04 -4.951135e-04 2.949432e-04 -6.425929e-04 3.764254e-06 -5.610751e-07 -2.688291e-04 -1.196345e-04 nan nan nan nan nan nan nan nan nan nan nan nan
-9.366053e-05 -1.190981e-04 -3.541344e-04 3.057431e-04 3.197441e-04 -1.210984e-04 -7.724959e-05 2.651897e-04 3.008285e-06 -9.825955e-05 nan nan nan nan nan nan nan nan nan nan nan
-3.615963e-05 -2.199732e-04 3.594305e-05 -9.712108e-05 -1.058840e-04 2.257970e-04 6.060951e-04 -1.933059e-04 6.150647e-04 2.114036e-05 -1.905984e-04 nan nan nan nan nan nan nan nan nan nan
-6.008873e-06 -2.264681e-04 3.485526e-05 -1.640858e-04 -1.677252e-04 -2.567994e-05 3.112376e-04 -4.278764e-04 2.819536e-04 4.491940e-04 -2.385371e-04 2.642514e-04 nan nan nan nan nan nan nan nan nan
3.290066e-04 3.667190e-04 2.078652e-04 6.573689e-05 1.987382e-04 -2.371130e-05 7.173061e-05 -3.570224e-04 1.926573e-04 -3.017538e-04 -1.812541e-04 3.645804e-04 -1.524785e-04 nan nan nan nan nan nan nan nan
1.744052e-04 1.973667e-04 -1.475112e-04 -8.362886e-06 3.931956e-05 6.515788e-05 -1.672771e-04 6.038451e-05 2.833194e-04 -1.021304e-04 -2.137174e-04 -4.817824e-06 -1.265665e-04 1.070655e-04 nan nan nan nan nan nan nan
-7.493716e-05 3.217610e-04 -1.660065e-04 -1.207644e-05 -9.058695e-05 -3.899415e-04 -2.010552e-04 1.256856e-04 -2.023380e-04 7.258926e-05 -1.388014e-04 -4.919014e-05 4.140330e-04 -2.675027e-04 1.558251e-04 nan nan nan nan nan nan
-1.533541e-04 5.927020e-05 1.972482e-04 -1.177112e-04 -2.602532e-05 -7.654685e-05 -7.857794e-05 5.694082e-05 1.056592e-04 -4.235580e-05 5.594280e-05 3.449018e-04 -3.180414e-05 3.060183e-04 -2.301393e-04 -4.061655e-04 nan nan nan nan nan
-3.794012e-04 -1.565258e-04 5.306618e-05 -6.993765e-05 7.567556e-05 1.444131e-05 1.907483e-05 1.448779e-04 4.117060e-04 2.611084e-04 -1.546063e-05 8.470970e-05 1.065203e-04 -1.476755e-04 -1.477459e-04 -4.292637e-04 3.887169e-04 nan nan nan nan
-2.841228e-04 -1.592586e-05 3.653645e-04 -6.596249e-05 -1.218782e-04 -5.704093e-05 4.375156e-05 -6.356708e-06 2.522219e-04 1.760643e-04 1.980078e-05 -1.043453e-04 4.092150e-04 5.374594e-05 -3.179617e-04 2.583046e-04 -4.143437e-04 -1.294238e-04 nan nan nan
2.195718e-04 2.880773e-06 -6.815327e-06 1.664133e-04 7.970895e-05 3.461842e-04 9.578424e-05 -1.890087e-05 -2.778626e-05 1.195169e-04 8.717265e-05 1.639628e-04 2.747070e-04 2.752800e-04 9.849216e-05 3.847528e-05 -2.823806e-04 1.940019e-04 -3.418928e-05 nan nan
-2.114715e-05 2.534427e-04 -2.999201e-04 3.971218e-04 1.009065e-04 -4.930216e-05 3.321941e-05 -2.112322e-04 -1.451657e-04 -1.424230e-04 1.023508e-04 -7.801526e-05 6.771231e-05 9.652636e-05 -1.582850e-04 -1.448492e-04 -1.578674e-04 2.548639e-04 -1.984541e-04 -2.322109e-04 nan
-2.539902e-04 2.171610e-04 -1.904491e-04 -2.647397e-06 -3.083391e-05 -1.361033e-04 -1.410229e-04 -2.247411e-04 8.102343e-05 -2.551468e-04 6.429205e-05 2.059923e-04 1.445250e-05 4.407429e-05 -1.397227e-04 2.354992e-04 7.609224e-05 1.481975e-05 2.325953e-04 -1.052539e-04 1.128896e-04
