0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.151252e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 5.070126e-04 1.672727e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 4.041695e-04 -4.886642e-04 1.032333e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.213566e-04 2.598144e-05 -3.208818e-04 -3.659080e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.518166e-04 -2.961675e-04 4.311586e-04 -1.700581e-04 -4.042355e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.257612e-04 5.276557e-04 6.364771e-04 -3.332897e-04 -4.910464e-05 -1.372466e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 3.605785e-04 -2.690269e-04 -1.409491e-04 3.440505e-04 -4.025699e-04 5.124990e-05 1.522516e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.271499e-04 -8.092404e-07 -1.059144e-04 -4.534630e-04 7.461396e-05 -5.614790e-04 -4.285578e-04 -3.843257e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.813961e-04 -1.897857e-04 3.253436e-04 -2.526458e-04 3.039735e-04 -4.864835e-04 -4.302262e-04 -7.056323e-05 2.049429e-04 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.780748e-04 -8.434746e-05 2.696387e-04 2.383910e-04 -1.410466e-04 -3.930693e-04 2.072204e-04 3.725537e-04 2.237770e-04 -8.633449e-05 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 5.235442e-05 5.956154e-05 1.812987e-05 -1.914801e-04 1.089309e-04 -5.592969e-05 -2.343804e-04 7.579972e-05 1.032734e-04 4.959180e-04 -1.956477e-04 nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.249189e-04 1.235162e-05 8.312126e-06 -5.076671e-04 -1.421150e-05 -2.223236e-04 -1.642173e-04 -4.437016e-05 1.575869e-04 1.166132e-04 -4.291043e-04 5.302618e-04 nan nan nan nan nan nan nan nan
0.000000e+00 -7.903075e-05 1.490948e-05 2.773369e-04 -1.338917e-04 2.242870e-05 2.131744e-04 -3.638870e-04 -1.155562e-04 -4.972308e-06 -1.571738e-04 1.326745e-04 3.475785e-04 -3.248099e-04 nan nan nan nan nan nan nan
0.000000e+00 1.773766e-04 1.107469e-04 1.300722e-04 -2.689442e-04 1.004116e-04 1.544208e-04 -2.760710e-04 2.478691e-04 2.068927e-07 -1.723688e-04 -3.852136e-06 1.635430e-04 -3.270608e-04 2.060591e-04 nan nan nan nan nan nan
0.000000e+00 -2.688197e-04 -2.652726e-04 1.936751e-04 -7.741167e-05 1.360085e-04 -5.023652e-05 8.211048e-05 -1.436662e-04 2.089105e-04 3.402160e-04 1.849778e-04 -1.906914e-04 -3.562330e-05 3.146927e-04 1.357722e-04 nan nan nan nan nan
0.000000e+00 -5.388952e-05 1.206417e-04 -9.111013e-05 2.092157e-04 1.544867e-04 7.078338e-06 1.068057e-04 -3.497040e-06 -2.152051e-04 5.746635e-05 1.444336e-04 4.006069e-04 -1.402220e-04 5.620458e-06 2.124567e-04 -6.360078e-05 nan nan nan nan
0.000000e+00 -1.174968e-04 2.525820e-04 -1.093641e-04 -1.406493e-04 1.938042e-04 -1.193566e-05 9.476667e-05 5.984103e-05 -3.567082e-04 -2.940443e-05 3.506828e-04 -3.020422e-05 -1.306282e-04 -3.883261e-04 -1.013368e-04 -1.490187e-04 -1.419549e-04 nan nan nan
0.000000e+00 -2.746998e-04 -1.912606e-04 1.261350e-04 -2.127897e-04 2.323696e-04 -2.032391e-04 -9.015849e-05 1.339996e-04 -8.124596e-05 -2.879093e-04 -1.117178e-04 6.654877e-05 1.398258e-05 6.398497e-05 -2.295300e-04 -8.377316e-05 -9.572971e-05 -6.190728e-05 nan nan
0.000000e+00 -1.971885e-05 -1.457805e-04 1.134362e-04 1.307012e-04 2.562207e-04 6.675487e-05 8.176710e-05 -2.716466e-05 1.351134e-05 -3.855779e-05 3.875033e-05 4.579242e-05 4.629419e-05 -2.105591e-04 -8.717767e-05 9.651630e-05 -9.598902e-05 2.775528e-04 -3.291908e-06 nan
0.000000e+00 5.789969e-06 -4.600559e-05 1.927602e-04 1.866294e-04 4.312626e-05 -3.602785e-05 1.183771e-04 2.212752e-04 -2.995577e-05 4.965341e-05 -2.844979e-04 4.025000e-05 5.286015e-05 -2.432998e-04 -2.254717e-04 3.649963e-04 4.347356e-05 3.372694e-05 -9.760704e-05 -1.538988e-04
