0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.342742e-06 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.810122e-04 9.659073e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.293270e-04 -3.443702e-04 2.828112e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 4.533344e-04 3.449741e-04 1.437976e-04 9.663993e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.913503e-05 -1.322103e-04 1.206762e-04 -3.355552e-04 -2.806101e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -6.664662e-04 -3.332278e-04 -3.619310e-04 -2.557766e-04 2.493106e-04 1.544942e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.276803e-05 1.008388e-04 -5.654216e-05 -1.490892e-06 7.333203e-06 -1.585486e-04 -1.195642e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.310203e-04 -1.234516e-04 -9.656992e-05 -1.886597e-04 -6.263588e-05 -1.060366e-05 1.847562e-04 -2.224868e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -4.000651e-05 -8.368150e-06 -7.508643e-05 1.002811e-04 -3.659724e-05 -5.887060e-05 -1.064303e-04 4.625116e-05 1.349822e-04 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.812447e-06 -1.306184e-04 8.126901e-05 -6.770408e-05 1.353528e-04 -5.571389e-05 3.165997e-05 5.675988e-05 1.099639e-04 8.349741e-05 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.144026e-04 -1.555144e-04 -5.765347e-07 -2.652663e-05 1.051026e-04 -6.888226e-05 9.329417e-05 1.427325e-04 8.735226e-05 -1.086859e-04 7.492059e-05 nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.652205e-04 -4.082096e-05 -2.228722e-04 1.101868e-04 1.168496e-04 -1.548961e-04 -4.369481e-05 1.771376e-05 9.828497e-05 1.103457e-04 1.474894e-04 -1.629974e-04 nan nan nan nan nan nan nan nan
0.000000e+00 -6.094735e-05 -1.028246e-04 8.225319e-05 -1.263547e-05 -5.116735e-05 4.224613e-05 5.000593e-05 -3.451163e-05 -3.862367e-05 2.799374e-05 -8.247104e-05 9.077213e-05 -6.113014e-05 nan nan nan nan nan nan nan
0.000000e+00 3.332293e-05 1.093546e-05 -9.069122e-05 -3.014384e-05 -4.608607e-05 2.365355e-06 3.804737e-05 1.508224e-04 -4.638551e-05 -8.369628e-06 7.785440e-05 1.761765e-04 -3.919654e-05 1.533503e-04 nan nan nan nan nan nan
0.000000e+00 -3.208411e-05 1.261609e-04 -2.967502e-05 1.371848e-04 -8.802791e-05 -4.107664e-05 6.051335e-06 2.232595e-04 2.524785e-05 -1.346163e-04 -8.053756e-05 -1.126098e-04 3.644788e-05 4.409133e-06 2.285236e-04 nan nan nan nan nan
0.000000e+00 1.317843e-04 3.656496e-05 6.212145e-05 -2.853824e-05 -1.380346e-05 4.964294e-05 -6.142955e-05 -9.580356e-06 -2.605339e-05 -5.771408e-05 5.219787e-05 -3.426487e-05 1.283773e-04 -3.579423e-05 -9.017562e-05 1.919493e-04 nan nan nan nan
0.000000e+00 1.074557e-04 6.164650e-05 9.859482e-05 -1.151390e-05 7.831628e-05 -2.267388e-05 1.202209e-04 -1.253739e-04 -7.870869e-05 -1.334360e-04 4.748540e-05 -1.478219e-04 8.576520e-05 1.224350e-05 -1.260403e-04 -1.017016e-04 -8.117752e-05 nan nan nan
0.000000e+00 1.291554e-04 4.608521e-06 5.552607e-05 6.913940e-05 7.521702e-06 -2.189075e-04 8.547534e-06 1.477729e-05 -8.474221e-05 -3.798529e-05 8.311522e-06 1.114765e-04 2.399675e-06 -1.199536e-04 1.134325e-04 -1.592854e-04 -4.398490e-05 8.838260e-05 nan nan
0.000000e+00 6.217494e-05 -1.717741e-04 -7.771847e-05 -1.233556e-04 -1.630031e-05 3.114176e-05 -1.118584e-04 6.466071e-06 -2.015218e-05 2.619275e-05 1.832064e-05 6.472139e-05 5.423037e-06 2.106616e-05 8.926450e-05 -4.382001e-05 -1.825262e-04 1.885674e-05 3.904842e-05 nan
0.000000e+00 -1.911977e-04 4.576941e-05 -6.757740e-05 -2.036348e-04 3.637709e-05 1.142514e-05 2.643799e-05 -9.234965e-05 1.834388e-05 7.060658e-06 -6.570657e-06 4.569279e-07 2.500121e-05 -5.256265e-05 -5.696793e-05 -6.218040e-05 -3.481445e-05 -6.620904e-05 -2.703909e-05 -5.340280e-05
