0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 3.075964e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.539900e-03 4.536213e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.345414e-03 -2.901103e-03 2.514020e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -5.958619e-04 -2.771730e-03 5.568010e-04 -4.044039e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -5.953345e-05 -8.767877e-04 2.227546e-03 3.249534e-03 1.093020e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.494236e-03 -9.207656e-04 3.057580e-03 -1.251360e-04 2.035386e-04 -9.308694e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.485305e-03 -1.434302e-03 1.679820e-03 -8.316627e-04 -1.897494e-03 2.639766e-03 -7.750186e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.083381e-04 1.976263e-04 6.541919e-04 -1.312955e-03 -5.934433e-04 -9.833333e-04 1.065363e-04 7.458734e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 7.179202e-05 -1.887123e-04 1.107340e-03 1.591385e-05 7.622369e-04 -1.021774e-03 6.335145e-04 -3.146373e-04 4.500747e-04 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.693046e-04 1.407284e-04 2.498910e-05 4.531429e-04 -1.746720e-04 -8.806346e-04 5.912094e-04 3.870984e-04 -5.943990e-04 7.864181e-05 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.284727e-03 -3.541258e-04 7.726332e-05 -6.650124e-04 -6.633940e-04 -4.016613e-04 2.286690e-04 1.295057e-04 -4.909817e-04 -7.517081e-05 -9.522003e-04 nan nan nan nan nan nan nan nan nan
0.000000e+00 -8.921131e-04 9.357093e-04 -3.489372e-04 -1.162818e-03 5.016281e-04 2.265809e-04 -1.063655e-03 -1.071890e-04 2.229672e-04 -2.863351e-04 -1.087649e-03 9.265860e-04 nan nan nan nan nan nan nan nan
0.000000e+00 4.322387e-04 -2.064898e-04 -5.160903e-04 -1.081435e-03 -1.343611e-04 1.134050e-04 -2.479306e-04 3.827801e-04 -9.927755e-05 -1.432149e-04 -1.136503e-04 6.640207e-04 -7.499330e-04 nan nan nan nan nan nan nan
0.000000e+00 -2.526340e-04 1.655071e-04 -2.729352e-04 4.404919e-04 3.500631e-04 5.307041e-05 -1.382403e-04 5.984665e-04 -6.557405e-05 1.565575e-04 8.141935e-04 9.905651e-04 -6.766731e-04 2.563659e-04 nan nan nan nan nan nan
0.000000e+00 1.337351e-04 -4.702637e-04 -1.462893e-04 -2.444763e-04 4.672482e-04 4.153964e-04 -8.853498e-05 8.148143e-05 -3.701093e-04 1.818604e-04 2.956702e-04 2.639559e-04 -1.659536e-04 6.155134e-04 1.076530e-04 nan nan nan nan nan
0.000000e+00 -3.865896e-04 6.530109e-05 -3.581227e-04 3.017775e-04 3.099722e-05 -3.922439e-04 7.592576e-05 5.270318e-04 -1.002257e-04 3.027055e-04 2.418680e-04 6.182242e-04 1.733207e-04 -7.393603e-05 2.583812e-04 -3.836586e-04 nan nan nan nan
0.000000e+00 -2.711665e-04 3.905603e-04 -2.278530e-04 9.053283e-05 -1.320066e-04 -5.169475e-04 -2.507638e-04 -1.710505e-04 2.808635e-04 6.857093e-05 6.383063e-05 -4.733102e-04 8.822867e-05 -4.120176e-04 3.163355e-04 -2.832746e-04 -3.108388e-04 nan nan nan
0.000000e+00 -9.732977e-06 -4.036213e-04 5.020425e-05 1.722174e-04 -6.308552e-06 -3.904831e-04 1.842370e-04 -1.812707e-04 6.890401e-04 -6.061023e-07 -4.678255e-04 3.393313e-05 1.274953e-05 4.802682e-04 -1.312184e-04 -2.761270e-04 1.960238e-04 -2.265438e-04 nan nan
0.000000e+00 4.744322e-04 1.085924e-04 -2.688786e-04 2.569917e-04 -2.329691e-04 2.437370e-04 1.281431e-04 -3.458230e-06 -7.424621e-06 4.049808e-04 -4.196800e-04 1.251823e-04 2.035774e-04 4.398236e-05 -2.534812e-04 4.083825e-04 -5.979102e-04 -1.445533e-04 -3.047842e-04 nan
0.000000e+00 -2.748706e-04 5.325010e-04 5.089737e-06 1.820516e-04 1.618835e-04 1.172548e-04 5.299766e-05 8.983654e-05 -3.561615e-04 3.871277e-04 -5.216106e-05 3.014999e-04 -1.968837e-04 1.534904e-04 3.941511e-05 4.490083e-05 2.420443e-04 3.959805e-04 -1.331798e-04 3.285363e-04
