4.261633e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.094504e-04 2.057835e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.463147e-03 -1.278110e-04 -1.345982e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-6.824346e-04 3.592349e-04 -2.173626e-04 1.348731e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.812706e-04 2.262753e-04 2.158059e-04 2.291919e-04 9.604989e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-6.931493e-07 1.376594e-04 1.186607e-04 -3.113081e-07 3.861474e-06 -4.020594e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-4.325643e-05 -4.434002e-05 -3.683236e-04 -2.047364e-04 1.306619e-04 -8.653485e-05 3.024776e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.091518e-04 7.779953e-05 -9.385150e-06 1.206049e-04 -7.807344e-05 -6.184683e-05 1.282173e-04 7.949250e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan
3.641382e-04 -1.989351e-04 1.951407e-05 -2.271678e-04 1.493947e-04 -3.275473e-05 3.324801e-04 3.563011e-04 1.989826e-04 nan nan nan nan nan nan nan nan nan nan nan nan
6.573525e-05 1.385244e-04 -7.976632e-05 4.776237e-05 1.242207e-04 2.949036e-04 1.219087e-04 -1.286859e-05 2.233285e-05 -7.580737e-05 nan nan nan nan nan nan nan nan nan nan nan
-3.244283e-05 -2.348666e-05 1.953590e-04 -1.956623e-05 -1.737867e-04 -2.342733e-04 -5.390920e-05 1.069039e-04 -1.629425e-04 -6.111544e-05 7.382803e-05 nan nan nan nan nan nan nan nan nan nan
-1.253372e-04 -5.588003e-05 2.243084e-04 -1.388452e-04 3.871450e-05 -4.261618e-05 3.649016e-05 5.022799e-05 -4.834056e-05 -1.918435e-04 2.341546e-04 2.266431e-04 nan nan nan nan nan nan nan nan nan
1.021196e-05 1.075949e-04 2.867773e-05 3.133530e-05 7.340616e-05 9.854870e-06 -1.067257e-04 1.236405e-04 -6.289405e-05 -4.927391e-05 -3.443106e-05 4.083035e-05 -4.601210e-05 nan nan nan nan nan nan nan nan
-6.551636e-05 4.695699e-05 1.508787e-04 -3.814938e-05 7.054611e-05 -9.073262e-05 -7.791410e-05 9.262463e-05 1.083353e-04 2.143263e-04 -2.897440e-04 1.167537e-04 2.511769e-05 6.295372e-05 nan nan nan nan nan nan nan
-6.906589e-06 4.598051e-05 -1.609375e-04 -7.884686e-05 -8.082528e-05 1.110415e-04 -3.383555e-05 1.249496e-05 -1.998242e-04 1.229389e-04 -9.241251e-05 -6.845248e-05 -1.355013e-04 -3.001955e-05 -1.358181e-05 nan nan nan nan nan nan
3.407511e-05 2.396153e-05 -1.733375e-06 1.859350e-04 -1.597285e-04 -4.385837e-05 1.146771e-04 5.110931e-05 -2.241113e-05 -4.807592e-05 -7.764773e-05 -1.941004e-04 -2.242402e-04 -3.989144e-05 -8.432935e-05 -9.796657e-06 nan nan nan nan nan
-8.607855e-05 -6.262924e-05 -1.261957e-04 -9.965762e-05 -3.354362e-05 -8.345906e-05 1.033808e-04 1.163687e-05 5.902643e-05 -3.480693e-06 -8.753383e-05 4.275809e-05 -9.853119e-05 -1.066607e-04 6.054427e-05 -9.829628e-05 1.265686e-05 nan nan nan nan
-5.531438e-05 1.444606e-05 -9.953868e-05 6.105280e-05 -5.391122e-05 -2.246003e-05 -8.935739e-05 8.301339e-05 8.398282e-05 -1.718025e-04 -1.052917e-04 -1.044594e-05 1.622902e-05 1.730147e-04 1.625792e-04 1.336301e-04 -9.196491e-05 -6.140191e-05 nan nan nan
-1.779195e-04 -2.042613e-04 9.059945e-07 2.487929e-05 -5.250528e-05 1.069692e-04 4.872553e-05 6.850858e-05 1.844714e-04 -1.072995e-04 -2.451646e-04 1.789238e-05 -5.054977e-05 2.067612e-04 8.552288e-05 1.917936e-04 -7.528847e-05 -2.523417e-05 -3.934077e-06 nan nan
-5.650285e-05 -5.486071e-05 -3.593921e-05 -1.444433e-04 1.407459e-05 1.249711e-04 4.573175e-05 9.028183e-06 1.163175e-04 -7.015304e-05 -1.517533e-04 6.621954e-05 -6.662405e-05 1.017298e-04 1.818590e-04 5.593197e-05 5.671344e-05 1.030932e-04 -4.100583e-05 -5.728073e-05 nan
-3.782418e-05 -7.896589e-05 -2.620193e-07 -3.255647e-05 7.185053e-05 9.172866e-05 -5.966462e-05 -3.083132e-05 6.952586e-05 -8.842900e-05 7.935876e-05 2.020698e-04 2.126387e-05 8.536413e-05 3.706805e-05 3.999434e-05 3.116794e-05 -2.659109e-05 -1.523708e-04 1.741281e-04 -5.879118e-05
