0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 4.646134e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -6.181690e-05 1.579082e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.616368e-04 -1.261995e-03 9.657643e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.959180e-04 5.016777e-04 3.430475e-04 -1.779307e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.527112e-04 -1.208579e-06 6.161426e-04 -8.088558e-05 5.925683e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.463740e-03 -2.987501e-04 -5.476876e-04 -3.082654e-04 3.647326e-04 3.462787e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 3.504661e-04 -6.141930e-05 -1.605001e-04 -1.241925e-04 2.109398e-04 -3.134884e-04 2.101963e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 9.155606e-05 -1.603969e-04 -6.298402e-06 7.368071e-06 5.769829e-05 -2.479027e-05 2.097888e-04 -4.970303e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.254295e-05 -1.116975e-04 6.359735e-06 -8.681139e-06 -2.874004e-04 -2.205508e-04 -3.329105e-05 -5.474012e-05 -2.506280e-04 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.458082e-04 -1.117259e-04 -1.274091e-04 -2.929461e-04 2.744134e-04 1.382775e-04 -2.514451e-05 5.220897e-05 6.285935e-06 -8.580713e-05 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -8.071309e-05 -1.764527e-04 -1.144110e-05 -6.735477e-05 2.367245e-04 -2.993845e-04 -9.358838e-05 -1.958943e-04 1.773843e-04 -9.068010e-05 8.682038e-06 nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.249158e-05 7.411074e-05 1.134283e-05 2.211035e-05 2.713583e-04 -5.969835e-05 -1.213158e-04 -1.957722e-05 3.005429e-06 -8.648363e-05 2.073963e-04 -3.883561e-05 nan nan nan nan nan nan nan nan
0.000000e+00 -1.181670e-04 -2.371429e-04 -1.047447e-04 -4.650382e-07 -1.535802e-04 1.121783e-04 2.423859e-06 6.905291e-05 9.781613e-05 -1.364810e-04 -3.483707e-04 1.216264e-04 5.829843e-05 nan nan nan nan nan nan nan
0.000000e+00 3.165783e-05 -3.357220e-05 3.132182e-05 2.296439e-04 6.603259e-05 -2.870389e-05 -2.889989e-06 2.168472e-04 -1.088514e-04 4.304523e-05 -2.067679e-04 1.085341e-04 3.049396e-05 -2.490910e-04 nan nan nan nan nan nan
0.000000e+00 1.548852e-04 1.327362e-04 1.072876e-04 1.109307e-04 5.878376e-05 -7.292974e-05 -1.222493e-04 1.165300e-04 1.633482e-04 -2.594221e-04 -4.071167e-05 3.157243e-05 2.442827e-04 -3.029576e-05 1.798261e-04 nan nan nan nan nan
0.000000e+00 4.763814e-06 -7.674465e-05 9.573547e-06 -5.131499e-05 1.045957e-04 3.912869e-05 -1.338631e-04 1.077432e-04 -1.436565e-05 1.551555e-04 2.284749e-04 -8.813073e-05 -9.553515e-05 -1.003254e-04 1.971053e-04 -9.843546e-07 nan nan nan nan
0.000000e+00 -9.891424e-05 7.781286e-05 -2.038878e-04 7.017051e-05 1.496071e-05 6.735832e-05 -4.429904e-05 -1.574783e-04 -1.612138e-04 1.238303e-04 1.501644e-04 -1.356633e-04 -7.120537e-05 -1.536310e-04 -4.409740e-05 -1.984426e-04 8.064779e-06 nan nan nan
0.000000e+00 -2.133790e-04 -1.448017e-04 -1.533522e-04 -1.406061e-04 -2.797557e-05 -1.976438e-05 -1.465643e-04 9.215868e-05 7.257946e-05 1.006364e-04 3.073953e-05 8.671034e-05 -4.527355e-05 2.097223e-04 -1.168983e-04 1.354379e-05 8.729244e-05 -7.947292e-05 nan nan
0.000000e+00 -8.081594e-05 -8.631405e-05 1.092010e-06 -9.867326e-05 -1.675348e-04 1.840223e-05 1.170435e-04 -6.148901e-05 1.349424e-04 8.553669e-05 -1.014513e-04 1.768353e-04 -7.202497e-05 4.807589e-05 5.841343e-06 2.276896e-04 -2.746036e-05 -6.363983e-05 7.319933e-05 nan
0.000000e+00 1.316323e-04 -1.944587e-04 9.903143e-05 9.910199e-05 -2.076646e-06 -7.003837e-05 2.568472e-04 9.013247e-06 5.434136e-05 7.795860e-05 -1.332255e-04 -1.634274e-06 1.157714e-04 4.688475e-06 3.194109e-05 1.415866e-05 3.355945e-05 8.700646e-05 -1.197214e-04 1.308108e-05
