9.923290e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.782558e-04 -1.231708e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.272306e-03 1.095041e-03 5.869153e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.591897e-04 -4.599461e-04 -2.682614e-04 -6.433835e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
8.770860e-04 5.494607e-04 -3.877213e-04 -6.047424e-04 -9.599847e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-6.693277e-04 5.288600e-04 6.048497e-04 6.470303e-04 1.980569e-04 -3.740491e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-5.790137e-05 3.954405e-04 -8.831847e-06 2.605890e-04 -2.940065e-04 2.299337e-04 1.507191e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-4.308328e-04 2.710123e-04 9.900775e-05 -1.413381e-04 3.081462e-04 1.121322e-04 1.435357e-05 -1.463802e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
-7.457546e-05 2.739756e-04 -3.608640e-04 3.930427e-04 -6.967739e-04 4.312655e-05 4.530623e-05 -3.827451e-04 -5.918451e-05 nan nan nan nan nan nan nan nan nan nan nan nan
-5.274985e-05 -1.083530e-04 -2.997682e-04 3.668722e-04 4.057213e-04 -1.118384e-04 -1.939160e-04 1.854049e-04 1.238489e-05 -1.000953e-04 nan nan nan nan nan nan nan nan nan nan nan
-5.260014e-05 -1.935254e-04 -6.320311e-06 -2.338317e-05 -9.322031e-05 2.050621e-04 5.577331e-04 -2.823832e-04 5.471620e-04 9.102786e-05 -1.619063e-04 nan nan nan nan nan nan nan nan nan nan
-2.515694e-05 -1.625037e-04 -8.750364e-07 -1.091832e-04 -1.331221e-04 -5.292284e-05 2.655152e-04 -3.344822e-04 3.118060e-04 3.877734e-04 -1.915374e-04 2.918666e-04 nan nan nan nan nan nan nan nan nan
2.850587e-04 4.062025e-04 1.433758e-04 7.794966e-05 1.911957e-04 -7.148002e-05 3.196505e-05 -2.470942e-04 2.115020e-04 -3.838885e-04 -1.220264e-04 2.853954e-04 -5.371292e-05 nan nan nan nan nan nan nan nan
1.703252e-04 1.271408e-04 -1.926479e-04 -7.003481e-05 4.579286e-05 9.613191e-05 -1.899799e-04 6.920287e-05 3.103910e-04 -7.334611e-05 -1.593556e-04 -9.348940e-07 -9.518129e-05 1.303037e-04 nan nan nan nan nan nan nan
-5.486613e-05 2.649735e-04 -1.356071e-04 -5.647526e-05 -1.346553e-04 -3.417796e-04 -1.782611e-04 3.510302e-05 -1.919085e-04 2.631726e-05 -1.030587e-04 -9.593483e-05 3.517228e-04 -2.717803e-04 1.895349e-04 nan nan nan nan nan nan
-1.617329e-04 4.188612e-05 2.539319e-04 -1.140011e-04 -8.544636e-05 -1.137322e-04 -5.726378e-05 -1.063354e-05 7.425845e-05 -2.753741e-06 -8.493812e-06 3.054879e-04 -1.627323e-05 2.996329e-04 -1.770658e-04 -4.190251e-04 nan nan nan nan nan
-3.706106e-04 -1.520966e-04 2.818341e-05 -3.898063e-05 6.315641e-05 1.599356e-05 3.519802e-05 7.354004e-05 3.694873e-04 3.115792e-04 -4.530112e-06 7.968040e-05 9.678425e-05 -2.155465e-04 -1.614998e-04 -4.744163e-04 3.182310e-04 nan nan nan nan
-2.788714e-04 2.714934e-05 3.637968e-04 -7.434536e-05 -1.082019e-04 -4.142117e-05 6.112999e-05 -1.042208e-05 2.223396e-04 2.400971e-04 6.445099e-05 -1.549708e-05 4.362095e-04 5.409073e-05 -3.610893e-04 2.572998e-04 -4.265300e-04 -1.309558e-04 nan nan nan
2.131891e-04 -2.954333e-05 3.199438e-05 1.557202e-04 8.567236e-05 3.544487e-04 7.897517e-05 -9.929110e-06 -2.612746e-05 1.333480e-04 4.398975e-05 2.015324e-04 3.355405e-04 1.703022e-04 1.484283e-04 7.001634e-05 -2.988021e-04 1.945213e-04 -5.125714e-05 nan nan
-1.077144e-05 1.826519e-04 -2.888875e-04 3.879352e-04 9.182559e-05 -3.219535e-05 6.961156e-06 -1.474107e-04 -1.122418e-04 -1.431010e-04 9.859039e-05 -1.093835e-04 3.171559e-05 6.405293e-05 -9.170953e-05 -1.254437e-04 -9.047181e-05 2.762728e-04 -1.670279e-04 -1.836245e-04 nan
-2.313883e-04 2.002467e-04 -1.749939e-04 -7.369778e-05 -4.268863e-05 -1.184782e-04 -1.897202e-04 -2.255645e-04 8.652133e-05 -2.883242e-04 1.021633e-04 1.710831e-04 -2.110627e-05 -1.683724e-05 -1.003683e-04 2.580435e-04 1.489693e-04 6.152623e-05 2.440149e-04 -7.917015e-05 9.133030e-05
