0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.423085e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 2.604507e-03 1.668703e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 9.574582e-04 -1.155220e-03 1.850438e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -9.244587e-04 -1.133459e-03 -3.890806e-04 -1.493137e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.867681e-04 -5.740458e-04 1.193986e-03 8.079663e-04 -1.568613e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.346917e-03 1.614968e-04 1.869680e-03 -2.451668e-04 6.768225e-04 -5.613269e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 8.031740e-04 -6.186898e-04 5.243705e-04 -5.031094e-08 -7.021877e-04 7.774531e-04 -4.826795e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.409437e-04 1.109349e-04 3.122284e-05 -1.047553e-03 -2.950116e-04 -4.518989e-04 -9.739905e-05 -3.795301e-05 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 3.618472e-04 -6.401584e-05 6.892472e-04 -2.734937e-04 1.547901e-04 -7.616431e-04 -1.478375e-04 -2.123051e-05 1.707485e-04 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -4.204825e-04 1.010593e-04 3.661149e-04 4.518639e-05 7.354872e-05 -5.462786e-04 6.235586e-04 4.825024e-04 1.866821e-04 2.007290e-04 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -6.142621e-04 2.439914e-05 1.023863e-04 -1.140763e-04 8.398420e-05 7.881409e-05 -6.492310e-05 3.793728e-05 9.936829e-05 2.297279e-04 -3.894813e-04 nan nan nan nan nan nan nan nan nan
0.000000e+00 -4.652041e-04 3.920552e-04 -1.089923e-04 -6.134609e-04 3.005634e-04 1.502989e-04 -4.124217e-04 -1.549385e-05 1.863271e-04 1.958051e-04 -5.538892e-04 8.192862e-04 nan nan nan nan nan nan nan nan
0.000000e+00 -3.826606e-05 -5.761325e-05 1.368680e-05 -5.573243e-04 -1.716395e-04 1.496177e-04 -4.540047e-04 8.837935e-06 -6.285234e-05 -6.930125e-05 -1.438568e-04 3.585172e-04 -5.217912e-04 nan nan nan nan nan nan nan
0.000000e+00 1.466998e-04 1.065235e-04 -4.951423e-05 7.822903e-05 -6.454403e-05 -1.132328e-04 -2.269819e-04 2.459624e-04 -3.636796e-05 -1.437689e-05 2.637616e-04 4.005363e-04 -4.890823e-04 4.841908e-04 nan nan nan nan nan nan
0.000000e+00 2.340968e-04 -1.110715e-04 3.249318e-05 -7.366983e-05 3.419838e-04 1.164284e-04 -8.334213e-05 -8.321774e-05 -2.207244e-04 1.810889e-04 3.594635e-04 -2.387414e-04 -7.976092e-05 3.825033e-04 1.625597e-04 nan nan nan nan nan
0.000000e+00 -9.938983e-05 9.022942e-05 -7.562424e-05 7.110988e-05 1.468704e-04 -7.930523e-05 3.552813e-05 4.566125e-04 -2.093104e-04 1.170241e-04 1.654627e-04 3.846398e-04 8.398119e-05 -1.275748e-04 1.365349e-04 -2.498747e-04 nan nan nan nan
0.000000e+00 -2.063938e-04 3.759399e-04 -1.769231e-04 -5.658479e-06 -6.363767e-05 -1.594550e-04 1.890897e-04 -1.736031e-05 9.260833e-05 1.468963e-04 3.148968e-04 -2.836298e-04 -3.914199e-05 -3.558595e-04 1.855601e-04 -2.654762e-04 -4.192598e-04 nan nan nan
0.000000e+00 -3.622119e-04 -2.848932e-04 -1.519715e-06 -1.759946e-05 3.527947e-05 -2.436551e-04 1.010655e-04 -1.362185e-05 2.497144e-04 -6.019292e-05 2.535996e-05 -1.610872e-05 -3.323374e-04 3.484034e-04 -2.995897e-04 -8.780628e-05 -1.477575e-04 -5.797681e-05 nan nan
0.000000e+00 1.319077e-04 -2.265175e-04 -3.814384e-06 -1.008963e-05 2.504283e-05 1.864606e-04 8.089667e-05 -3.264358e-06 -2.414590e-04 1.733329e-04 -3.077637e-05 2.489557e-04 1.138701e-04 -1.611252e-04 -1.632846e-04 8.214547e-05 -3.285846e-04 1.563881e-05 -2.711457e-04 nan
0.000000e+00 -7.804839e-05 2.108218e-04 5.810916e-05 1.910899e-04 7.750172e-05 -3.794679e-05 6.467936e-05 1.283105e-04 -2.251386e-04 1.609919e-04 -4.358811e-04 2.276878e-04 7.823256e-05 -9.466823e-06 -2.870414e-04 1.353487e-04 6.159594e-05 2.225777e-04 -1.558405e-04 4.776431e-05
