0.000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 4.517981e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 3.712777e-04 1.199114e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 1.180367e-04 -8.907299e-04 3.626411e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.551765e-04 1.561824e-04 5.470781e-04 -8.485311e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 3.049904e-07 3.147505e-05 3.639686e-04 2.953234e-05 -2.949316e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.075725e-04 5.253401e-04 3.312866e-04 9.980121e-05 -3.077000e-04 -2.371684e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.166231e-04 8.829534e-05 -2.092560e-04 -1.159164e-04 2.826798e-04 -2.430344e-04 -3.550776e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -2.101624e-04 -8.894224e-05 9.067842e-05 -5.129078e-04 -2.324542e-04 -1.291256e-04 1.755514e-04 -2.790757e-04 nan nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.194659e-04 -1.372912e-05 -2.296137e-05 5.968699e-05 6.683929e-05 -8.029117e-05 -9.789472e-05 6.625577e-05 4.623328e-05 nan nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.837431e-04 2.012365e-04 -4.258822e-05 2.421830e-04 -8.637271e-06 3.750174e-04 -1.437593e-04 1.907931e-04 -2.198111e-04 1.904530e-04 nan nan nan nan nan nan nan nan nan nan
0.000000e+00 -1.438934e-04 4.921274e-05 -1.631805e-04 9.029730e-05 1.365072e-04 -9.622865e-05 4.490199e-04 -1.757921e-04 2.456117e-04 2.134383e-04 -5.289744e-05 nan nan nan nan nan nan nan nan nan
0.000000e+00 -3.177592e-04 9.633234e-05 -3.930322e-05 -6.647056e-06 8.238239e-05 -1.986157e-04 7.082111e-05 1.150355e-04 1.210612e-04 1.919770e-04 -4.036816e-04 2.685868e-04 nan nan nan nan nan nan nan nan
0.000000e+00 8.273231e-05 -3.266052e-05 1.898519e-04 1.432849e-04 -1.667584e-05 6.449115e-05 -2.251420e-04 1.657359e-04 -1.427566e-04 -1.140488e-04 2.505223e-04 -1.963735e-04 2.915370e-04 nan nan nan nan nan nan nan
0.000000e+00 2.715625e-05 1.071322e-04 1.188966e-04 1.632957e-04 3.223727e-05 1.103897e-05 2.339496e-05 1.249218e-04 -9.131276e-05 -1.221537e-04 -3.447261e-06 1.645282e-04 -1.151081e-04 5.086257e-05 nan nan nan nan nan nan
0.000000e+00 -1.232246e-04 -6.450362e-05 -3.387818e-04 1.552124e-05 2.911901e-05 3.079307e-04 2.613982e-04 -2.044748e-05 9.238123e-05 -3.372578e-05 -1.822156e-04 -1.239061e-04 -1.037963e-04 1.947912e-05 -3.301240e-06 nan nan nan nan nan
0.000000e+00 8.404625e-05 -2.186937e-04 1.096423e-04 -1.235273e-04 1.038408e-04 6.006882e-05 2.028615e-04 -3.000239e-05 2.138580e-04 -1.892855e-04 1.074528e-04 8.809104e-05 -1.916163e-05 1.399327e-04 -1.386492e-04 2.853372e-05 nan nan nan nan
0.000000e+00 3.671501e-05 6.690128e-05 1.011291e-04 -2.451330e-04 -3.048334e-04 1.151000e-04 4.310885e-05 8.241462e-06 -2.174707e-04 -1.770679e-04 -1.495144e-04 -2.002767e-04 4.395355e-05 -5.797030e-05 1.798787e-04 -4.628338e-07 -9.473359e-05 nan nan nan
0.000000e+00 9.715040e-05 -3.005655e-05 -1.176939e-04 2.080443e-05 1.633672e-04 1.167328e-04 -1.875728e-04 -8.492348e-05 1.637985e-04 2.249309e-05 3.617432e-05 1.944681e-04 -2.535810e-06 6.616754e-06 5.680073e-05 -1.431884e-05 -8.811934e-05 1.450422e-04 nan nan
0.000000e+00 -6.641193e-06 2.495272e-04 -2.502311e-06 1.124403e-04 -1.083018e-04 1.366356e-04 -7.598030e-05 1.255478e-04 2.537956e-04 2.505898e-05 1.072925e-04 2.391174e-04 6.061646e-05 3.665694e-05 -2.978201e-04 3.852813e-05 -2.053219e-05 9.295043e-05 -6.777809e-05 nan
0.000000e+00 7.671777e-05 -1.325616e-04 -7.991207e-05 -3.107395e-04 7.470597e-05 4.139105e-05 5.356088e-05 -9.929702e-05 -1.047608e-04 -1.136797e-04 -1.820513e-04 3.422193e-05 1.521973e-04 1.032087e-05 2.196968e-05 1.026568e-04 -3.806477e-06 -1.043558e-04 -2.748101e-05 -2.659041e-05
