-1.314324e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
9.267340e-04 1.433549e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-3.802531e-04 8.316581e-05 -1.405285e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-3.499856e-04 9.260827e-05 -2.064809e-04 2.333221e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.964233e-04 2.947239e-05 4.680881e-04 1.076883e-04 5.646039e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.320039e-04 1.535382e-04 -9.742180e-05 -4.459036e-06 -7.917606e-05 -4.166136e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-9.348682e-05 2.210364e-04 -8.211845e-04 -2.918583e-04 4.848503e-05 -6.511914e-05 6.178366e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.059443e-05 -1.664904e-04 -1.938162e-04 5.678574e-06 -3.136161e-04 5.152957e-05 -2.191232e-05 -8.019331e-06 nan nan nan nan nan nan nan nan nan nan nan nan nan
2.718789e-04 -3.146840e-05 -2.678657e-05 -1.925517e-04 -3.668952e-05 -4.345087e-05 -2.183195e-04 4.056891e-04 -4.275454e-05 nan nan nan nan nan nan nan nan nan nan nan nan
-1.650250e-04 1.287629e-04 -1.385008e-04 -4.888408e-05 3.819666e-04 2.699840e-05 5.756731e-05 -1.163407e-04 2.275339e-04 1.824682e-04 nan nan nan nan nan nan nan nan nan nan nan
1.208384e-04 5.440865e-05 4.418506e-05 -1.007305e-04 -2.228788e-04 -1.204443e-04 -9.799994e-05 -9.498701e-05 1.007900e-05 -3.712342e-04 -7.541039e-05 nan nan nan nan nan nan nan nan nan nan
-8.959119e-06 -3.794744e-05 -9.750419e-05 1.543078e-04 -2.135059e-04 -6.349298e-05 -1.266315e-04 2.145603e-04 7.098502e-05 -1.811113e-04 1.134272e-04 1.228741e-04 nan nan nan nan nan nan nan nan nan
1.784313e-04 4.314577e-04 1.183583e-04 -1.533674e-04 7.379628e-05 1.083934e-04 -2.090495e-04 1.092899e-04 -1.899166e-04 -2.202761e-04 -1.103108e-04 -8.758489e-05 -2.936442e-04 nan nan nan nan nan nan nan nan
-1.597794e-04 5.048639e-05 1.668303e-04 2.865029e-04 2.934584e-04 1.059409e-04 -1.661991e-04 -2.887543e-04 -3.035009e-04 -1.240652e-05 4.603958e-05 6.190515e-05 9.825642e-05 -2.841950e-05 nan nan nan nan nan nan nan
-1.793745e-04 -2.834746e-04 -9.230334e-05 -2.550426e-05 -1.476041e-04 2.368959e-04 -9.063691e-05 1.526682e-04 -1.648898e-05 -6.098159e-06 -1.227635e-04 -1.171272e-04 -1.613222e-04 -7.985999e-07 -2.316716e-04 nan nan nan nan nan nan
2.390937e-06 -1.380107e-05 3.949387e-05 -2.117942e-05 6.657444e-05 -8.842830e-05 3.825309e-05 -1.858912e-04 -4.113214e-05 2.741476e-04 -1.691643e-06 3.394177e-05 2.242789e-04 -3.632526e-05 6.765018e-05 -2.306146e-04 nan nan nan nan nan
-8.558025e-05 -2.345227e-05 2.321128e-04 -1.279434e-04 7.906616e-05 -9.301899e-05 5.533414e-05 7.485143e-05 -7.522826e-05 -1.720803e-04 -1.099032e-04 -2.125716e-04 -1.443975e-04 -8.470637e-05 8.965565e-05 -1.381526e-04 -6.285593e-06 nan nan nan nan
-2.464672e-05 -1.908251e-05 7.389504e-05 1.675570e-04 2.114630e-05 9.989807e-05 3.785221e-05 -1.358193e-04 1.761023e-04 -1.084119e-04 1.234656e-04 -1.393283e-05 4.685062e-05 1.158772e-04 3.674907e-04 -1.566950e-04 1.622627e-04 1.915072e-04 nan nan nan
5.297656e-05 8.439582e-05 6.127930e-05 1.524847e-04 2.453564e-05 2.174729e-04 7.956621e-05 -1.227700e-04 2.229988e-04 1.128930e-04 2.444354e-04 -6.095455e-05 1.630081e-04 1.811356e-04 4.150644e-05 -2.146408e-05 -2.344957e-04 5.670119e-05 1.418893e-04 nan nan
-1.591156e-04 1.191475e-06 2.035944e-05 -1.550284e-04 -1.692316e-05 1.125998e-04 -2.216611e-04 2.143116e-04 2.046754e-04 1.211717e-04 -1.302652e-04 -5.344868e-05 -6.194753e-05 2.002637e-04 1.956463e-05 -3.975043e-05 -2.275347e-05 -1.719188e-04 1.278900e-04 -1.895461e-04 nan
3.348594e-05 1.227330e-05 1.488942e-04 1.378671e-04 1.174646e-05 1.640007e-04 2.981023e-04 1.657500e-04 -9.201296e-05 6.481117e-05 -1.262554e-05 1.351676e-04 3.534201e-06 -1.654217e-04 -4.521128e-05 1.708517e-04 -1.897484e-05 -1.940191e-04 3.367361e-05 3.782065e-05 -6.594611e-05
