-6.142972e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.647398e-04 3.400380e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.351766e-03 2.989091e-04 -2.316263e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-8.769416e-04 5.972087e-04 -2.086006e-04 1.711680e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.582749e-04 1.389013e-04 5.327566e-04 -3.533759e-04 -3.441066e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.854120e-04 -4.486792e-04 -2.642478e-04 -2.286521e-05 1.927643e-04 2.594342e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.954382e-04 8.824571e-05 1.439404e-04 2.161228e-04 -2.385999e-04 -5.493158e-05 -5.814785e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.739916e-04 1.871954e-04 -1.742992e-04 -8.087551e-05 -2.628544e-04 3.044102e-05 -1.015506e-04 2.565056e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.882686e-04 -2.410338e-04 2.368384e-05 -1.636999e-04 3.553040e-04 -5.959189e-05 -1.884581e-04 -2.757084e-04 2.802910e-04 nan nan nan nan nan nan nan nan nan nan nan nan
-7.188792e-05 3.964111e-05 2.915649e-05 1.098226e-04 1.026595e-04 1.071552e-05 -1.626100e-04 1.012937e-04 1.383629e-04 -3.623635e-04 nan nan nan nan nan nan nan nan nan nan nan
-4.030555e-05 -1.419327e-04 -1.405433e-04 3.942131e-05 5.217631e-05 -9.503029e-05 -2.359283e-04 -1.570060e-05 -1.297166e-04 7.829835e-05 -1.074003e-04 nan nan nan nan nan nan nan nan nan nan
-7.609710e-05 -1.921520e-04 5.164056e-05 -1.124439e-04 -1.681904e-05 -2.660960e-05 6.374716e-05 -8.902186e-05 7.526262e-05 7.162696e-05 1.871641e-05 1.247324e-04 nan nan nan nan nan nan nan nan nan
2.480049e-06 1.425312e-04 1.102171e-04 6.667052e-05 2.105201e-05 -8.925277e-05 -4.170391e-05 -6.128314e-05 -2.820482e-05 5.607855e-05 2.267117e-04 -1.287865e-04 1.313325e-04 nan nan nan nan nan nan nan nan
-3.957830e-05 9.898143e-05 -3.354876e-05 9.644761e-05 1.456221e-05 -6.997135e-05 7.899952e-05 -4.115299e-05 8.271867e-05 8.465019e-05 5.165281e-05 -3.130109e-04 6.546094e-05 1.575938e-04 nan nan nan nan nan nan nan
-9.350432e-05 -9.430294e-05 -4.839312e-05 -5.499772e-05 -4.984821e-05 -3.238786e-06 -3.024957e-06 -5.139478e-05 4.352900e-05 2.220985e-05 -1.089311e-04 -2.338632e-05 -7.529091e-05 -3.286713e-05 8.533752e-05 nan nan nan nan nan nan
5.351908e-05 -2.392217e-05 3.770751e-05 5.102885e-07 4.958362e-05 -2.957382e-05 2.614806e-05 -4.478374e-05 -3.822675e-05 2.563783e-05 -9.934319e-05 -5.072960e-05 -4.601341e-05 -2.607221e-05 -1.688624e-05 -3.824875e-06 nan nan nan nan nan
5.721215e-05 -1.905382e-05 2.279539e-04 -1.061585e-04 -6.461650e-05 5.211819e-05 1.056596e-04 8.854195e-05 9.061603e-05 4.111168e-05 -3.456858e-06 -3.300754e-05 -1.841265e-05 9.367337e-06 -3.955295e-05 -9.447560e-05 -6.656058e-06 nan nan nan nan
2.442757e-05 -1.128893e-04 3.805509e-05 -5.180037e-06 -1.713887e-06 2.325463e-05 -3.996688e-05 -2.503620e-05 -4.242942e-05 -1.786357e-05 -5.062662e-06 1.975838e-05 1.057034e-04 3.147812e-05 5.638311e-05 -3.195610e-05 -9.801054e-05 -4.534630e-06 nan nan nan
3.808620e-05 3.646714e-05 -1.420437e-04 -1.213193e-05 6.605493e-05 5.605464e-05 1.120244e-04 -1.130727e-04 -1.162617e-05 -4.234608e-05 2.257480e-05 -6.999516e-05 8.195055e-05 -1.845760e-05 -9.904283e-06 -6.264945e-05 -4.627005e-05 -4.807987e-05 -4.610675e-05 nan nan
-4.583050e-05 -2.250284e-05 5.456585e-06 2.317283e-05 -5.982195e-05 2.668938e-05 1.465445e-05 -5.750624e-05 1.404138e-05 -1.186304e-05 7.195083e-06 1.265013e-05 -3.402242e-05 3.122238e-05 -8.637420e-05 4.440078e-05 -9.703813e-05 7.922498e-05 1.847070e-04 -2.437966e-05 nan
-5.619432e-05 -2.306262e-05 2.049744e-05 -4.796372e-06 4.753873e-05 -3.156615e-05 -1.756171e-04 -9.924591e-05 -1.530085e-05 -4.669251e-05 -6.223590e-05 4.283108e-05 4.218350e-05 -1.196043e-04 -6.561380e-05 6.753397e-05 -1.295124e-05 6.952318e-05 7.085593e-05 2.265157e-05 -2.392958e-06
