-1.448136e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
9.812576e-04 6.321302e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-4.793114e-04 1.194192e-04 -1.406997e-03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.779005e-04 1.518233e-04 -2.260330e-04 2.688711e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.721032e-04 8.490995e-05 5.463073e-04 1.111965e-04 5.748109e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.308667e-04 1.371210e-04 -1.373164e-05 1.854024e-05 -1.139815e-05 -3.807798e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.519150e-04 2.675418e-04 -8.187686e-04 -3.229785e-04 9.956092e-05 -8.102725e-05 6.010596e-04 nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.627370e-05 -1.297414e-04 -1.809939e-04 -5.637811e-05 -2.766839e-04 3.828777e-05 -9.517611e-05 3.412915e-05 nan nan nan nan nan nan nan nan nan nan nan nan nan
2.677529e-04 1.152633e-05 -3.867226e-06 -1.347330e-04 -6.191845e-05 -7.125621e-05 -3.154692e-04 3.450789e-04 -1.380999e-04 nan nan nan nan nan nan nan nan nan nan nan nan
-1.168251e-04 9.463096e-05 -1.243991e-04 -6.573815e-05 4.167034e-04 4.352817e-05 1.050995e-04 -5.869964e-06 2.001812e-04 1.252828e-04 nan nan nan nan nan nan nan nan nan nan nan
1.010833e-04 5.825235e-05 5.560495e-05 -1.874109e-04 -3.385717e-04 -9.804062e-05 -1.063458e-04 -1.096022e-04 4.891949e-07 -3.223510e-04 -9.272845e-06 nan nan nan nan nan nan nan nan nan nan
-3.617056e-05 -4.201537e-05 -8.303056e-05 1.015118e-04 -2.905206e-04 -1.361185e-04 -1.374251e-04 2.012535e-04 6.984180e-05 -1.697795e-04 9.758056e-05 2.081335e-04 nan nan nan nan nan nan nan nan nan
1.640355e-04 4.501522e-04 1.751156e-04 -1.334380e-04 7.093327e-05 3.814317e-05 -1.799605e-04 1.510315e-04 -2.132624e-04 -1.846660e-04 -1.194460e-04 -1.299562e-04 -2.511073e-04 nan nan nan nan nan nan nan nan
-1.394270e-04 5.632473e-05 2.083195e-04 2.542950e-04 2.890895e-04 6.202747e-05 -1.964140e-04 -2.212185e-04 -2.658834e-04 -6.109057e-05 4.356763e-05 3.541131e-05 1.139116e-04 4.247125e-06 nan nan nan nan nan nan nan
-1.676982e-04 -2.383940e-04 -8.705093e-05 -1.089002e-04 -1.313822e-04 2.194553e-04 -9.769131e-05 1.204140e-04 -5.876370e-05 -3.696410e-05 -6.371993e-05 -7.943558e-05 -1.489170e-04 1.756345e-06 -2.110373e-04 nan nan nan nan nan nan
2.658077e-05 -6.942216e-06 7.426682e-05 7.811070e-06 2.862103e-05 -1.033512e-04 6.225366e-05 -1.814547e-04 2.729000e-05 2.069490e-04 -9.607081e-06 -2.251063e-06 2.230051e-04 -4.698745e-05 6.721693e-05 -1.996659e-04 nan nan nan nan nan
-4.399272e-05 -1.098437e-04 2.112417e-04 -1.294704e-04 2.984438e-05 -5.774286e-05 7.060207e-05 1.007316e-04 -1.078116e-04 -8.833420e-05 -1.595371e-04 -1.731547e-04 -1.695510e-04 -1.186329e-04 7.801392e-05 -1.491195e-04 -3.130251e-05 nan nan nan nan
9.296087e-06 -8.177480e-05 5.633258e-05 1.621334e-04 9.393012e-05 1.252625e-04 -2.461602e-05 -1.256436e-04 1.656074e-04 -1.099458e-04 1.413573e-04 -2.818805e-05 3.067817e-05 1.107719e-04 3.610388e-04 -1.182251e-04 1.905247e-04 2.007497e-04 nan nan nan
5.544908e-05 3.859281e-05 5.552896e-05 6.893371e-05 1.451632e-05 2.475200e-04 5.955137e-05 -1.281188e-04 2.278597e-04 8.679322e-05 2.173613e-04 -7.607729e-05 1.828742e-04 1.601904e-04 4.000205e-05 1.797376e-05 -2.452679e-04 1.215159e-04 1.751236e-04 nan nan
-1.786198e-04 -9.946613e-07 2.420298e-06 -1.481172e-04 -3.154376e-05 7.558366e-05 -1.848952e-04 2.481802e-04 1.863298e-04 1.142178e-04 -1.652362e-04 1.525777e-05 -4.481143e-05 1.745644e-04 9.444676e-05 -3.227006e-05 -4.415388e-06 -1.865342e-04 1.370928e-04 -1.515690e-04 nan
8.034555e-05 4.215399e-05 1.324266e-04 1.306266e-04 3.628618e-05 1.393187e-04 2.459483e-04 1.623354e-04 -1.135988e-04 9.053774e-05 -8.586556e-07 9.092783e-05 -2.327229e-05 -1.703589e-04 -3.220053e-05 2.063493e-04 -7.553268e-05 -2.102459e-04 -1.098201e-05 7.203187e-05 -6.613927e-05
